# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248275404.120 	  90 	  1.910 	 -0.278 
1248275404.619 	  90 	  1.814 	 -0.412 
1248275405.096 	  61 	  1.497 	  0.430 
1248275405.331 	  61 	  1.543 	  0.351 
1248275405.803 	  61 	  1.595 	  0.172 
1248275406.036 	  61 	  1.597 	  0.094 
1248275406.270 	  61 	  1.588 	  0.003 
1248275406.737 	  61 	  1.532 	 -0.179 
1248275406.737 	  81 	  1.832 	  0.394 
1248275406.970 	  61 	  1.497 	 -0.259 
1248275407.433 	  81 	  1.910 	  0.150 
1248275407.661 	  81 	  1.929 	  0.083 
1248275407.814 	  81 	  1.929 	  0.083 
1248275407.964 	  81 	  1.929 	  0.083 
1248275408.194 	  25 	  4.649 	 -0.166 
1248275408.194 	  81 	  1.881 	 -0.106 
1248275408.422 	  25 	  4.649 	 -0.219 
1248275408.422 	  81 	  1.849 	 -0.162 
1248275408.422 	   9 	  3.236 	 -0.031 
1248275408.676 	  81 	  1.817 	 -0.220 
1248275412.596 	  81 	  1.657 	 -0.036 
1248275412.826 	  81 	  1.639 	  0.050 
1248275412.826 	   9 	  2.941 	  0.223 
1248275413.776 	  81 	  1.582 	  0.121 
1248275414.258 	   9 	  2.883 	  0.151 
1248275414.744 	  81 	  1.512 	 -0.132 
1248275417.167 	   9 	  2.697 	 -0.096 
1248275417.643 	   9 	  2.678 	 -0.109 
1248275418.105 	   9 	  2.641 	 -0.104 
1248275419.478 	   9 	  2.551 	 -0.109 
1248275419.706 	   9 	  2.535 	 -0.114 
1248275420.395 	  25 	  3.787 	 -0.323 
1248275420.395 	   9 	  2.492 	 -0.127 
1248275420.854 	   9 	  2.451 	 -0.108 
1248275421.757 	   9 	  2.251 	 -0.367 
1248275421.984 	   9 	  2.181 	 -0.446 
1248275442.406 	  25 	  2.883 	 -0.282 
1248275442.640 	  25 	  2.863 	 -0.288 
1248275443.101 	  25 	  2.912 	 -0.216 
1248275443.566 	   9 	  1.289 	 -0.174 
1248275444.028 	   9 	  1.278 	 -0.108 
1248275444.260 	   9 	  1.272 	 -0.104 
1248275444.493 	   9 	  1.248 	 -0.062 
1248275444.726 	   9 	  1.241 	 -0.106 
1248275444.959 	   9 	  1.220 	 -0.098 
1248275445.888 	   9 	  1.165 	 -0.003 
1248275446.350 	   9 	  1.127 	  0.063 
1248275446.578 	   9 	  1.111 	  0.130 
1248275446.818 	   9 	  1.089 	  0.225 
1248275448.036 	  41 	  2.215 	 -0.560 
1248275448.036 	  70 	  5.154 	 -0.144 
1248275448.036 	  36 	  3.943 	  0.069 
1248275448.036 	  25 	  2.570 	  0.319 
1248275448.291 	  70 	  5.154 	 -0.140 
1248275448.567 	  54 	  6.034 	 -0.303 
1248275448.567 	  36 	  3.890 	  0.067 
1248275448.835 	  70 	  5.154 	 -0.140 
1248275449.313 	  70 	  5.154 	 -0.144 
1248275449.314 	  36 	  3.838 	  0.070 
1248275449.552 	  70 	  5.062 	 -0.138 
1248275449.795 	  25 	  2.451 	  0.327 
1248275450.032 	  70 	  5.062 	 -0.150 
1248275450.269 	  36 	  3.738 	  0.070 
1248275450.269 	  25 	  2.403 	  0.339 
1248275450.979 	  70 	  4.974 	 -0.141 
1248275450.979 	  25 	  2.348 	  0.352 
1248275451.211 	  70 	  4.974 	 -0.030 
1248275451.445 	  70 	  4.974 	  0.027 
1248275451.446 	  36 	  3.598 	  0.234 
1248275451.680 	  70 	  4.974 	  0.081 
1248275451.916 	  23 	  2.827 	 -0.324 
1248275451.916 	  70 	  4.974 	  0.152 
1248275452.154 	  41 	  2.266 	 -0.345 
1248275452.154 	  70 	  4.879 	  0.200 
1248275452.391 	  41 	  2.281 	 -0.304 
1248275452.391 	  70 	  4.805 	  0.241 
1248275452.627 	  70 	  4.726 	  0.308 
1248275453.107 	  72 	  7.684 	  0.020 
1248275453.107 	  54 	  5.939 	  0.199 
1248275453.347 	  41 	  2.304 	 -0.180 
1248275453.347 	  70 	  4.649 	  0.362 
1248275453.588 	  41 	  2.305 	 -0.180 
1248275453.588 	  54 	  5.908 	  0.201 
1248275453.829 	  41 	  2.267 	 -0.191 
1248275453.829 	  70 	  4.574 	  0.363 
1248275454.068 	  41 	  2.262 	 -0.195 
1248275454.068 	  70 	  4.574 	  0.363 
1248275454.316 	  32 	  2.175 	 -0.401 
1248275454.316 	  41 	  2.247 	 -0.200 
1248275454.316 	  23 	  2.883 	 -0.076 
1248275454.316 	  72 	  7.684 	  0.014 
1248275454.316 	  54 	  5.908 	  0.189 
1248275454.572 	  41 	  2.234 	 -0.203 
1248275454.572 	  70 	  4.502 	  0.359 
1248275454.811 	  41 	  2.217 	 -0.206 
1248275454.812 	  54 	  5.787 	  0.197 
1248275455.049 	  41 	  2.207 	 -0.206 
1248275455.050 	  70 	  4.466 	  0.364 
1248275455.289 	  41 	  2.199 	 -0.208 
1248275455.289 	  54 	  5.787 	  0.198 
1248275455.529 	  70 	  4.432 	  0.371 
1248275455.768 	  23 	  2.830 	 -0.042 
1248275455.768 	  72 	  7.479 	  0.017 
