# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248275405.361 	  16 	  2.572 	 -0.544 
1248275405.361 	  61 	  2.836 	  0.395 
1248275405.598 	  32 	  5.299 	  0.301 
1248275405.598 	  72 	  9.394 	  0.431 
1248275405.845 	  16 	  2.525 	 -0.560 
1248275405.845 	  90 	  3.523 	 -0.150 
1248275405.845 	   5 	  1.657 	 -0.017 
1248275405.845 	  32 	  5.332 	  0.294 
1248275405.845 	  61 	  2.803 	  0.382 
1248275406.333 	   5 	  1.638 	 -0.021 
1248275406.333 	  72 	  9.606 	  0.412 
1248275406.574 	  61 	  2.754 	  0.399 
1248275406.816 	   5 	  1.618 	  0.010 
1248275406.816 	  27 	  9.394 	  0.501 
1248275407.056 	   5 	  1.615 	  0.014 
1248275407.056 	  72 	  9.394 	  0.430 
1248275407.306 	  90 	  3.438 	 -0.154 
1248275407.306 	   5 	  1.612 	  0.022 
1248275407.307 	  32 	  5.140 	  0.301 
1248275407.307 	  61 	  2.704 	  0.396 
1248275407.551 	  32 	  5.140 	  0.304 
1248275407.551 	  27 	  9.394 	  0.496 
1248275407.790 	   5 	  1.580 	  0.039 
1248275407.790 	  72 	  9.332 	  0.433 
1248275408.028 	   5 	  1.574 	  0.041 
1248275408.028 	  61 	  2.687 	  0.401 
1248275408.268 	  32 	  5.140 	  0.306 
1248275408.268 	  61 	  2.638 	  0.408 
1248275408.508 	  32 	  5.049 	  0.313 
1248275408.508 	  61 	  2.594 	  0.417 
1248275408.749 	   5 	  1.513 	  0.085 
1248275408.749 	  61 	  2.567 	  0.425 
1248275408.984 	  61 	  2.558 	  0.431 
1248275409.135 	  61 	  2.558 	  0.431 
1248275409.287 	  61 	  2.558 	  0.431 
1248275409.763 	  16 	  2.576 	 -0.329 
1248275409.764 	  90 	  3.262 	  0.123 
1248275410.023 	  16 	  2.649 	 -0.208 
1248275410.023 	  90 	  3.209 	  0.243 
1248275410.261 	  16 	  2.676 	 -0.144 
1248275410.261 	  90 	  3.143 	  0.306 
1248275410.497 	  16 	  2.707 	 -0.040 
1248275410.497 	  90 	  3.020 	  0.404 
1248275410.737 	  16 	  2.695 	  0.004 
1248275410.737 	  90 	  2.952 	  0.449 
1248275410.974 	  16 	  2.684 	  0.078 
1248275410.974 	  90 	  2.840 	  0.509 
1248275411.212 	  63 	  2.268 	 -0.559 
1248275411.212 	  16 	  2.652 	  0.122 
1248275411.695 	  63 	  2.323 	 -0.494 
1248275411.695 	  16 	  2.599 	  0.203 
1248275411.936 	  63 	  2.298 	 -0.496 
1248275411.937 	  16 	  2.576 	  0.205 
1248275412.191 	  16 	  2.557 	  0.210 
1248275412.460 	  63 	  2.267 	 -0.497 
1248275412.460 	  16 	  2.539 	  0.208 
1248275412.713 	  63 	  2.258 	 -0.500 
1248275412.713 	  16 	  2.530 	  0.212 
1248275412.864 	  63 	  2.258 	 -0.500 
1248275412.864 	  16 	  2.530 	  0.212 
1248275413.017 	  63 	  2.258 	 -0.500 
1248275413.017 	  16 	  2.530 	  0.212 
1248275413.260 	  63 	  2.219 	 -0.511 
1248275413.261 	  16 	  2.504 	  0.211 
1248275413.504 	  63 	  2.208 	 -0.511 
1248275413.504 	  16 	  2.480 	  0.215 
1248275413.744 	  63 	  2.188 	 -0.515 
1248275413.745 	  16 	  2.462 	  0.215 
1248275413.984 	  63 	  2.182 	 -0.521 
