# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248275407.018 	  32 	  1.901 	 -0.500 
1248275407.254 	  32 	  1.946 	 -0.425 
1248275407.488 	  32 	  2.025 	 -0.312 
1248275407.724 	  32 	  2.036 	 -0.232 
1248275407.957 	  32 	  2.059 	 -0.107 
1248275408.192 	  32 	  2.051 	 -0.030 
1248275408.425 	  32 	  2.030 	  0.046 
1248275408.658 	  32 	  1.983 	  0.167 
1248275408.890 	  32 	  1.933 	  0.248 
1248275409.121 	  61 	  3.802 	 -0.187 
1248275409.353 	  61 	  3.834 	 -0.115 
1248275409.585 	  61 	  3.823 	  0.001 
1248275409.816 	  61 	  3.802 	  0.078 
1248275410.049 	  61 	  3.753 	  0.162 
1248275410.278 	  61 	  3.612 	  0.281 
1248275410.428 	   9 	  3.927 	 -0.332 
1248275410.428 	  61 	  3.612 	  0.281 
1248275410.578 	   9 	  3.927 	 -0.332 
1248275410.578 	  81 	  4.077 	  0.013 
1248275410.579 	  61 	  3.612 	  0.281 
1248275410.941 	  18 	  7.417 	  0.313 
1248275410.941 	   5 	  4.747 	  0.416 
1248275411.174 	  61 	  3.425 	  0.405 
1248275411.410 	   9 	  3.927 	 -0.229 
1248275411.410 	  81 	  3.953 	  0.128 
1248275411.410 	  18 	  7.321 	  0.308 
1248275411.411 	  45 	  7.723 	  0.355 
1248275411.411 	  61 	  3.402 	  0.401 
1248275411.647 	   9 	  3.913 	 -0.238 
1248275411.647 	  81 	  3.959 	  0.120 
1248275411.647 	  14 	  5.936 	  0.333 
1248275411.647 	  61 	  3.407 	  0.391 
1248275411.883 	   9 	  3.876 	 -0.253 
1248275411.883 	  81 	  3.959 	  0.108 
1248275411.883 	  61 	  3.421 	  0.381 
1248275412.118 	   9 	  3.874 	 -0.255 
1248275412.118 	  81 	  3.946 	  0.106 
1248275412.118 	  18 	  7.321 	  0.290 
1248275412.118 	  61 	  3.374 	  0.381 
1248275412.354 	   9 	  3.856 	 -0.252 
1248275412.354 	  81 	  3.908 	  0.111 
1248275412.355 	  18 	  7.321 	  0.293 
1248275412.355 	  14 	  5.814 	  0.330 
1248275412.355 	  61 	  3.371 	  0.383 
