# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248362858.723 	   7 	  1.932 	 -0.541 
1248362858.723 	  14 	  1.362 	 -0.296 
1248362858.955 	  14 	  1.399 	 -0.159 
1248362859.188 	   7 	  2.109 	 -0.305 
1248362859.188 	  14 	  1.414 	 -0.044 
1248362859.451 	   7 	  2.137 	 -0.248 
1248362859.451 	  14 	  1.421 	  0.026 
1248362859.685 	  14 	  1.421 	  0.057 
1248362859.921 	   7 	  2.115 	 -0.197 
1248362859.921 	  14 	  1.406 	  0.087 
1248362860.157 	  18 	  2.072 	 -0.358 
1248362860.157 	  14 	  1.408 	  0.092 
1248362860.393 	  18 	  2.028 	 -0.367 
1248362860.393 	  61 	  1.912 	 -0.302 
1248362860.394 	  63 	  2.219 	 -0.264 
1248362860.394 	   7 	  2.080 	 -0.219 
1248362860.394 	  14 	  1.395 	  0.089 
1248362860.638 	  61 	  1.890 	 -0.298 
1248362860.638 	  14 	  1.387 	  0.098 
1248362860.874 	  63 	  2.176 	 -0.260 
1248362860.874 	  14 	  1.380 	  0.111 
1248362861.108 	   7 	  2.057 	 -0.205 
1248362861.343 	  61 	  1.838 	 -0.312 
1248362861.343 	  14 	  1.368 	  0.121 
1248362861.579 	   7 	  2.006 	 -0.219 
1248362861.579 	  14 	  1.368 	  0.133 
1248362861.816 	  63 	  2.093 	 -0.280 
1248362861.816 	  14 	  1.355 	  0.141 
1248362862.050 	  14 	  1.353 	  0.154 
1248362862.286 	  18 	  1.878 	 -0.403 
1248362862.286 	  61 	  1.762 	 -0.331 
1248362862.286 	  63 	  2.063 	 -0.292 
1248362862.286 	   7 	  1.929 	 -0.240 
1248362862.287 	  14 	  1.341 	  0.158 
1248362862.440 	  18 	  1.878 	 -0.403 
1248362862.441 	  61 	  1.762 	 -0.331 
1248362862.441 	  63 	  2.063 	 -0.292 
1248362862.441 	   7 	  1.929 	 -0.240 
1248362862.441 	  14 	  1.341 	  0.158 
1248362862.594 	  18 	  1.878 	 -0.403 
1248362862.594 	  61 	  1.762 	 -0.331 
1248362862.594 	  63 	  2.063 	 -0.292 
1248362862.594 	   7 	  1.929 	 -0.240 
1248362862.594 	  14 	  1.341 	  0.158 
1248362862.831 	  18 	  1.848 	 -0.410 
1248362862.832 	  14 	  1.332 	  0.183 
1248362863.067 	  18 	  1.839 	 -0.411 
1248362863.067 	  14 	  1.331 	  0.184 
1248362863.302 	  14 	  1.327 	  0.206 
1248362863.537 	   7 	  1.854 	 -0.246 
1248362863.537 	  14 	  1.314 	  0.220 
1248362863.789 	  63 	  1.966 	 -0.307 
1248362863.789 	  14 	  1.309 	  0.222 
1248362864.022 	  61 	  1.626 	 -0.381 
1248362864.022 	  14 	  1.310 	  0.207 
1248362864.255 	  14 	  1.329 	  0.167 
1248362864.492 	  14 	  1.331 	  0.139 
1248362864.729 	  14 	  1.329 	  0.159 
1248362864.967 	  63 	  1.829 	 -0.429 
1248362864.967 	  14 	  1.318 	  0.166 
1248362865.204 	  61 	  1.499 	 -0.487 
1248362865.204 	  14 	  1.308 	  0.178 
1248362865.441 	  14 	  1.299 	  0.188 
1248362865.679 	  63 	  1.791 	 -0.435 
1248362865.679 	  14 	  1.300 	  0.197 
1248362866.520 	  14 	  1.296 	  0.219 
1248362866.759 	  63 	  1.691 	 -0.463 
1248362866.759 	  14 	  1.279 	  0.242 
1248362866.995 	  14 	  1.285 	  0.244 
1248362867.234 	  63 	  1.669 	 -0.461 
1248362867.234 	  14 	  1.270 	  0.264 
1248362867.474 	  14 	  1.270 	  0.272 
1248362867.713 	   7 	  1.511 	 -0.424 
1248362867.713 	  14 	  1.265 	  0.282 
1248362867.948 	  14 	  1.265 	  0.303 
1248362868.185 	  61 	  1.322 	 -0.532 
1248362868.185 	   7 	  1.497 	 -0.406 
1248362868.423 	   7 	  1.507 	 -0.372 
1248362868.423 	  14 	  1.232 	  0.372 
1248362868.660 	   7 	  1.494 	 -0.360 
1248362868.899 	  61 	  1.299 	 -0.483 
1248362868.899 	  14 	  1.210 	  0.408 
1248362869.412 	  14 	  1.213 	  0.417 
1248362869.649 	  61 	  1.242 	 -0.515 
1248362869.649 	  14 	  1.198 	  0.436 
1248362869.886 	   7 	  1.401 	 -0.394 
1248362869.886 	  14 	  1.189 	  0.445 
1248362870.124 	  61 	  1.218 	 -0.519 
1248362870.124 	  14 	  1.182 	  0.466 
