# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248362857.721 	  14 	  1.390 	  0.269 
1248362857.963 	  14 	  1.423 	  0.115 
1248362858.477 	  14 	  1.435 	  0.037 
1248362858.477 	  32 	  2.033 	  0.432 
1248362858.478 	  45 	  2.627 	  0.456 
1248362858.478 	  25 	  2.739 	  0.475 
1248362858.736 	  14 	  1.445 	  0.034 
1248362858.736 	  32 	  2.048 	  0.426 
1248362858.736 	  45 	  2.623 	  0.453 
1248362858.736 	  25 	  2.748 	  0.475 
1248362858.990 	  32 	  2.048 	  0.419 
1248362858.990 	  25 	  2.675 	  0.474 
1248362859.241 	  45 	  2.620 	  0.449 
1248362859.241 	  25 	  2.685 	  0.474 
1248362859.513 	  32 	  2.102 	  0.352 
1248362859.757 	  32 	  2.168 	  0.250 
1248362859.757 	   9 	  2.833 	  0.390 
1248362860.004 	  14 	  1.435 	 -0.230 
1248362860.004 	  32 	  2.206 	  0.171 
1248362860.004 	  45 	  2.774 	  0.230 
1248362860.004 	  25 	  2.883 	  0.265 
1248362860.005 	   9 	  2.904 	  0.322 
1248362860.267 	  32 	  2.229 	  0.047 
1248362860.267 	   9 	  2.971 	  0.212 
1248362860.512 	  45 	  2.825 	  0.034 
1248362860.512 	   9 	  2.999 	  0.133 
1248362860.757 	  32 	  2.183 	 -0.168 
1248362860.757 	  41 	  1.426 	  0.376 
1248362861.002 	  45 	  2.750 	 -0.165 
1248362861.002 	  23 	  2.562 	  0.411 
1248362861.252 	  45 	  2.676 	 -0.274 
1248362861.253 	  25 	  2.843 	 -0.231 
1248362861.253 	   9 	  2.947 	 -0.169 
1248362861.253 	  41 	  1.473 	  0.205 
1248362861.253 	  23 	  2.652 	  0.312 
1248362861.412 	  45 	  2.676 	 -0.274 
1248362861.413 	  25 	  2.843 	 -0.231 
1248362861.413 	   9 	  2.947 	 -0.169 
1248362861.413 	  41 	  1.473 	  0.205 
1248362861.413 	  23 	  2.652 	  0.312 
1248362861.588 	  45 	  2.676 	 -0.274 
1248362861.588 	  23 	  2.652 	  0.312 
1248362861.917 	  32 	  2.017 	 -0.419 
1248362861.917 	  45 	  2.647 	 -0.303 
1248362861.918 	  25 	  2.807 	 -0.268 
1248362861.918 	   9 	  2.912 	 -0.194 
1248362861.918 	  41 	  1.438 	  0.148 
1248362861.918 	  23 	  2.625 	  0.289 
1248362862.213 	  41 	  1.386 	  0.135 
1248362862.496 	  32 	  1.977 	 -0.450 
1248362862.496 	  45 	  2.606 	 -0.305 
1248362862.496 	  25 	  2.790 	 -0.272 
1248362862.496 	   9 	  2.886 	 -0.204 
1248362862.496 	  41 	  1.387 	  0.122 
1248362862.496 	  23 	  2.552 	  0.295 
1248362862.752 	  25 	  2.752 	 -0.278 
1248362862.752 	  41 	  1.358 	  0.105 
1248362862.993 	  41 	  1.329 	  0.099 
1248362863.235 	  45 	  2.553 	 -0.316 
1248362863.235 	  23 	  2.434 	  0.309 
1248362863.724 	  32 	  1.894 	 -0.509 
1248362863.724 	  23 	  2.360 	  0.318 
1248362863.977 	  45 	  2.492 	 -0.327 
1248362863.977 	  23 	  2.323 	  0.325 
1248362864.215 	  45 	  2.442 	 -0.374 
1248362864.215 	  23 	  2.335 	  0.285 
1248362864.452 	  25 	  2.488 	 -0.446 
1248362864.452 	  81 	  2.668 	  0.474 
1248362864.689 	  25 	  2.391 	 -0.524 
1248362864.689 	  54 	  2.652 	  0.470 
1248362864.928 	  23 	  2.345 	  0.044 
