# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248362891.422 	  25 	  1.133 	  0.455 
1248362891.660 	  25 	  1.143 	  0.418 
1248362891.898 	  25 	  1.137 	  0.397 
1248362892.128 	  25 	  1.156 	  0.342 
1248362892.592 	  25 	  1.209 	  0.089 
1248362893.069 	  81 	  2.983 	  0.566 
1248362893.315 	  54 	  3.113 	  0.534 
1248362893.554 	  36 	  3.279 	  0.469 
1248362893.788 	  36 	  3.370 	  0.385 
1248362894.024 	  81 	  3.379 	  0.191 
1248362894.260 	  36 	  3.516 	  0.183 
1248362894.495 	  36 	  3.574 	  0.101 
1248362894.735 	  81 	  3.356 	 -0.113 
1248362894.736 	  54 	  3.463 	 -0.064 
1248362894.736 	  36 	  3.541 	 -0.006 
1248362894.736 	   5 	  1.754 	  0.553 
1248362894.977 	  81 	  3.350 	 -0.137 
1248362894.978 	  54 	  3.496 	 -0.090 
1248362894.978 	  36 	  3.579 	 -0.034 
1248362894.978 	  23 	  3.388 	  0.294 
1248362894.978 	  70 	  2.611 	  0.501 
1248362894.978 	   5 	  1.767 	  0.531 
1248362895.220 	   5 	  1.737 	  0.543 
1248362895.461 	  81 	  3.267 	 -0.146 
1248362895.461 	  54 	  3.423 	 -0.097 
1248362895.461 	  36 	  3.496 	 -0.037 
1248362895.462 	  70 	  2.522 	  0.526 
1248362895.462 	   5 	  1.692 	  0.559 
1248362895.702 	  81 	  3.276 	 -0.135 
1248362895.702 	  54 	  3.431 	 -0.090 
1248362895.702 	  36 	  3.502 	 -0.030 
1248362895.702 	  23 	  3.340 	  0.308 
1248362895.702 	  70 	  2.508 	  0.537 
1248362895.702 	  27 	  2.705 	  0.554 
1248362895.944 	  81 	  3.267 	 -0.126 
1248362895.944 	  54 	  3.379 	 -0.081 
1248362895.944 	  36 	  3.466 	 -0.020 
1248362895.944 	  23 	  3.267 	  0.331 
1248362895.944 	  70 	  2.467 	  0.546 
1248362896.185 	  81 	  3.237 	 -0.122 
1248362896.185 	  54 	  3.354 	 -0.073 
1248362896.185 	  36 	  3.433 	 -0.012 
1248362896.185 	  23 	  3.267 	  0.344 
1248362896.185 	  70 	  2.437 	  0.556 
1248362896.427 	  81 	  3.231 	 -0.127 
1248362896.427 	  54 	  3.353 	 -0.078 
1248362896.428 	  36 	  3.423 	 -0.017 
1248362896.428 	  23 	  3.267 	  0.344 
1248362896.428 	  70 	  2.436 	  0.556 
1248362896.668 	  81 	  3.231 	 -0.119 
1248362896.668 	  54 	  3.345 	 -0.081 
1248362896.668 	  36 	  3.410 	 -0.020 
1248362896.668 	  23 	  3.267 	  0.343 
1248362896.668 	  70 	  2.412 	  0.556 
1248362896.912 	  81 	  3.196 	 -0.128 
1248362896.913 	  54 	  3.336 	 -0.076 
1248362896.913 	  36 	  3.409 	 -0.015 
1248362896.913 	  23 	  3.231 	  0.359 
1248362896.913 	  70 	  2.412 	  0.559 
1248362897.155 	  81 	  3.164 	 -0.137 
1248362897.155 	  54 	  3.271 	 -0.087 
1248362897.155 	  36 	  3.347 	 -0.027 
1248362897.155 	  23 	  3.228 	  0.354 
1248362897.155 	  70 	  2.382 	  0.555 
1248362897.395 	  81 	  3.158 	 -0.136 
1248362897.396 	  54 	  3.271 	 -0.085 
1248362897.396 	  36 	  3.344 	 -0.024 
1248362897.396 	  23 	  3.231 	  0.361 
1248362897.396 	  70 	  2.377 	  0.557 
1248362897.636 	  81 	  3.127 	 -0.129 
1248362897.636 	  54 	  3.267 	 -0.081 
1248362897.636 	  36 	  3.332 	 -0.018 
1248362897.636 	  23 	  3.162 	  0.373 
1248362897.636 	  70 	  2.350 	  0.563 
1248362897.879 	  81 	  3.114 	 -0.122 
1248362897.879 	  54 	  3.237 	 -0.070 
1248362897.879 	  36 	  3.326 	 -0.007 
1248362897.879 	  23 	  3.167 	  0.389 
1248362897.879 	  70 	  2.329 	  0.569 
1248362898.119 	  81 	  3.129 	 -0.103 
1248362898.119 	  54 	  3.267 	 -0.053 
1248362898.119 	  36 	  3.340 	  0.012 
1248362898.120 	  23 	  3.166 	  0.398 
1248362898.120 	  70 	  2.332 	  0.572 
1248362898.599 	  81 	  3.100 	 -0.120 
1248362898.599 	  54 	  3.267 	 -0.058 
1248362898.599 	  36 	  3.303 	 -0.013 
1248362898.599 	  23 	  3.185 	  0.405 
1248362898.838 	  81 	  3.068 	 -0.114 
1248362898.838 	  54 	  3.206 	 -0.063 
1248362898.839 	  36 	  3.271 	  0.001 
1248362898.839 	  23 	  3.134 	  0.418 
1248362899.078 	  81 	  3.069 	 -0.104 
1248362899.078 	  54 	  3.199 	 -0.053 
1248362899.078 	  36 	  3.244 	  0.010 
1248362899.078 	  23 	  3.103 	  0.431 
1248362899.557 	  54 	  3.162 	 -0.084 
1248362899.557 	  36 	  3.231 	 -0.016 
1248362899.557 	  23 	  3.129 	  0.408 
1248362899.797 	  81 	  3.029 	 -0.145 
