# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248294062.755 	   5 	  2.246 	 -0.152 
1248294062.755 	  72 	  1.300 	 -0.028 
1248294062.996 	  72 	  1.279 	  0.095 
1248294063.240 	  72 	  1.263 	  0.181 
1248294063.482 	  72 	  1.217 	  0.307 
1248294063.737 	   9 	  2.738 	 -0.176 
1248294063.737 	   5 	  2.138 	  0.246 
1248294063.737 	  72 	  1.182 	  0.384 
1248294063.972 	   9 	  2.777 	 -0.041 
1248294063.972 	   5 	  2.045 	  0.365 
1248294063.972 	  72 	  1.110 	  0.518 
1248294064.205 	   9 	  2.754 	  0.030 
1248294064.205 	   5 	  1.983 	  0.441 
1248294064.205 	  45 	  3.267 	  0.559 
1248294064.438 	   9 	  2.705 	  0.152 
1248294064.439 	   5 	  1.856 	  0.554 
1248294064.670 	   9 	  2.682 	  0.201 
1248294064.899 	   9 	  2.675 	  0.242 
1248294065.359 	   9 	  2.546 	  0.365 
1248294065.586 	  63 	  3.165 	 -0.148 
1248294065.586 	   9 	  2.489 	  0.416 
1248294065.839 	  63 	  3.162 	 -0.110 
1248294065.839 	   9 	  2.443 	  0.452 
1248294066.111 	  63 	  3.162 	 -0.060 
1248294066.111 	   9 	  2.364 	  0.512 
1248294066.340 	   9 	  2.352 	  0.507 
1248294066.491 	   9 	  2.352 	  0.507 
1248294066.642 	   9 	  2.352 	  0.507 
1248294066.871 	   9 	  2.280 	  0.538 
1248294067.787 	   9 	  2.252 	  0.525 
1248294068.700 	   9 	  2.174 	  0.549 
1248294068.930 	   9 	  2.171 	  0.543 
1248294069.159 	   9 	  2.123 	  0.571 
1248294069.846 	   9 	  2.100 	  0.560 
1248294070.074 	   9 	  2.085 	  0.562 
1248294070.225 	   9 	  2.085 	  0.562 
1248294070.376 	   9 	  2.085 	  0.562 
1248294070.605 	   9 	  2.059 	  0.564 
1248294070.835 	   9 	  2.056 	  0.567 
1248294071.063 	   9 	  2.042 	  0.570 
1248294071.292 	   9 	  2.026 	  0.569 
1248294071.520 	   9 	  2.013 	  0.572 
1248294071.749 	  63 	  2.746 	 -0.066 
1248294071.977 	  63 	  2.734 	 -0.065 
1248294072.207 	  63 	  2.730 	 -0.065 
1248294072.436 	  63 	  2.708 	 -0.061 
1248294072.661 	  63 	  2.690 	 -0.076 
1248294072.889 	   9 	  1.949 	  0.562 
1248294073.118 	  63 	  2.681 	 -0.111 
1248294073.804 	   9 	  1.942 	  0.528 
1248294074.264 	   9 	  1.922 	  0.533 
1248294074.723 	   9 	  1.918 	  0.515 
1248294074.952 	   9 	  1.926 	  0.465 
1248294075.182 	   9 	  1.918 	  0.465 
1248294075.413 	   9 	  1.901 	  0.470 
1248294075.642 	   9 	  1.873 	  0.480 
1248294075.873 	   9 	  1.872 	  0.478 
1248294076.365 	   9 	  1.871 	  0.436 
1248294076.593 	   9 	  1.899 	  0.377 
1248294076.822 	   9 	  1.921 	  0.327 
1248294077.051 	   9 	  1.963 	  0.203 
1248294077.511 	   9 	  1.964 	  0.064 
1248294077.742 	  45 	  2.926 	  0.496 
1248294077.973 	  45 	  3.033 	  0.415 
1248294078.204 	  45 	  3.099 	  0.330 
1248294078.436 	  45 	  3.162 	  0.254 
1248294078.666 	  45 	  3.225 	  0.090 
1248294078.896 	  45 	  3.231 	 -0.033 
1248294079.808 	  90 	  2.556 	  0.542 
1248294080.037 	  90 	  2.629 	  0.475 
1248294080.265 	  90 	  2.714 	  0.387 
1248294080.491 	  90 	  2.760 	  0.356 
1248294080.718 	  90 	  2.801 	  0.303 
1248294080.946 	  90 	  2.806 	  0.291 
1248294081.171 	  90 	  2.754 	  0.364 
1248294081.400 	  90 	  2.722 	  0.380 
1248294081.629 	  90 	  2.739 	  0.381 
1248294081.857 	  90 	  2.738 	  0.377 
1248294082.086 	  90 	  2.753 	  0.346 
1248294082.314 	  90 	  2.733 	  0.368 
1248294082.773 	  90 	  2.629 	  0.483 
1248294083.005 	  90 	  2.626 	  0.482 
1248294083.236 	  90 	  2.636 	  0.467 
1248294083.467 	  90 	  2.668 	  0.451 
1248294083.924 	  90 	  2.518 	  0.566 
1248294084.156 	  90 	  2.527 	  0.563 
1248294084.388 	  90 	  2.525 	  0.556 
1248294084.620 	  90 	  2.564 	  0.539 
1248294084.849 	  90 	  2.535 	  0.554 
1248294087.900 	  45 	  3.196 	 -0.205 
1248294088.132 	  45 	  3.196 	 -0.206 
1248294088.363 	  45 	  3.196 	 -0.212 
1248294088.596 	  45 	  3.162 	 -0.250 
1248294089.054 	  45 	  3.221 	 -0.137 
1248294089.279 	  45 	  3.229 	 -0.136 
1248294089.512 	  45 	  3.238 	 -0.138 
1248294089.743 	  45 	  3.207 	 -0.151 
1248294089.971 	  45 	  3.222 	 -0.154 
1248294090.199 	  45 	  3.231 	 -0.081 
1248294090.431 	  45 	  3.239 	 -0.041 
1248294090.663 	  45 	  3.238 	 -0.041 
1248294090.895 	  45 	  3.237 	 -0.046 
1248294091.126 	  45 	  3.259 	 -0.076 
1248294091.354 	  45 	  3.231 	 -0.052 
1248294091.582 	  45 	  3.267 	  0.036 
1248294091.815 	  45 	  3.236 	  0.035 
1248294092.047 	  45 	  3.251 	  0.031 
1248294092.279 	  45 	  3.272 	  0.016 
1248294092.511 	  45 	  3.248 	 -0.001 
1248294092.742 	  45 	  3.256 	  0.036 
1248294093.209 	  45 	  3.242 	  0.117 
1248294093.442 	  45 	  3.235 	  0.111 
1248294093.674 	  45 	  3.264 	  0.073 
1248294093.907 	  45 	  3.236 	  0.042 
1248294094.139 	  45 	  3.267 	  0.048 
1248294094.370 	  45 	  3.231 	  0.151 
1248294094.597 	  45 	  3.231 	  0.148 
1248294094.825 	  45 	  3.234 	  0.146 
1248294095.054 	  45 	  3.234 	  0.130 
1248294095.384 	  45 	  3.246 	  0.094 
1248294095.615 	  45 	  3.247 	  0.087 
1248294095.857 	  45 	  3.243 	  0.087 
1248294096.136 	  45 	  3.244 	  0.087 
1248294096.361 	  45 	  3.240 	  0.091 
1248294096.590 	  45 	  3.203 	  0.160 
1248294096.815 	  45 	  3.162 	  0.260 
1248294097.047 	  45 	  3.166 	  0.270 
1248294097.276 	  45 	  3.169 	  0.270 
1248294097.507 	  45 	  3.164 	  0.270 
1248294097.738 	  45 	  3.160 	  0.265 
1248294097.964 	  45 	  3.162 	  0.274 
1248294098.194 	  45 	  3.106 	  0.348 
1248294098.430 	  45 	  3.061 	  0.397 
1248294098.667 	   9 	  1.926 	 -0.169 
1248294098.668 	  45 	  3.054 	  0.396 
1248294098.903 	   9 	  1.918 	 -0.177 
1248294098.903 	  45 	  3.074 	  0.379 
1248294099.143 	   9 	  1.909 	 -0.209 
1248294099.143 	  45 	  3.101 	  0.342 
1248294099.377 	   9 	  1.915 	 -0.191 
1248294099.378 	  45 	  3.080 	  0.377 
1248294099.622 	   9 	  1.927 	 -0.105 
1248294099.622 	  45 	  2.977 	  0.466 
1248294099.886 	   9 	  1.940 	 -0.092 
1248294099.886 	  45 	  2.979 	  0.472 
1248294100.122 	   9 	  1.936 	 -0.099 
1248294100.123 	  45 	  2.984 	  0.463 
1248294100.378 	  45 	  3.013 	  0.438 
1248294100.619 	   9 	  1.933 	 -0.111 
1248294100.619 	  45 	  3.007 	  0.441 
1248294100.889 	  45 	  2.846 	  0.550 
1248294101.133 	   9 	  1.948 	 -0.011 
1248294101.133 	  45 	  2.863 	  0.551 
1248294101.373 	   9 	  1.948 	 -0.014 
1248294101.373 	  45 	  2.867 	  0.548 
1248294101.610 	   9 	  1.945 	 -0.026 
1248294101.610 	  45 	  2.884 	  0.535 
1248294101.849 	   9 	  1.948 	 -0.045 
1248294101.849 	  45 	  2.905 	  0.517 
1248294102.080 	   9 	  1.948 	  0.024 
1248294102.316 	   9 	  1.946 	  0.077 
1248294102.554 	   9 	  1.946 	  0.077 
1248294102.791 	   9 	  1.947 	  0.076 
1248294103.026 	   9 	  1.942 	  0.060 
1248294103.261 	  45 	  2.843 	  0.558 
1248294103.496 	  45 	  2.844 	  0.558 
1248294103.728 	   9 	  1.951 	  0.050 
1248294103.962 	   9 	  1.941 	  0.205 
1248294104.198 	   9 	  1.925 	  0.183 
1248294104.432 	   9 	  1.923 	  0.178 
1248294104.664 	   9 	  1.933 	  0.146 
1248294104.897 	   9 	  1.941 	  0.120 
1248294105.128 	   9 	  1.945 	  0.070 
1248294105.369 	   9 	  1.944 	  0.057 
1248294105.837 	   9 	  1.903 	  0.239 
1248294106.112 	   9 	  1.893 	  0.272 
1248294106.346 	   9 	  1.897 	  0.269 
1248294106.576 	   9 	  1.915 	  0.251 
1248294106.809 	   9 	  1.923 	  0.219 
1248294107.041 	   9 	  1.931 	  0.166 
1248294107.271 	   9 	  1.933 	  0.151 
1248294107.499 	   9 	  1.917 	  0.202 
1248294107.732 	   9 	  1.911 	  0.251 
1248294107.966 	   9 	  1.903 	  0.252 
1248294108.200 	   9 	  1.913 	  0.243 
1248294108.432 	   9 	  1.920 	  0.219 
1248294108.660 	   9 	  1.904 	  0.250 
1248294108.893 	   9 	  1.864 	  0.336 
1248294109.126 	   9 	  1.868 	  0.337 
1248294109.359 	   9 	  1.871 	  0.331 
1248294109.590 	   9 	  1.880 	  0.309 
1248294109.820 	   9 	  1.901 	  0.288 
1248294110.052 	   9 	  1.912 	  0.249 
1248294110.281 	   9 	  1.871 	  0.321 
1248294110.510 	   9 	  1.816 	  0.429 
1248294110.742 	   9 	  1.781 	  0.479 
1248294110.972 	   9 	  1.768 	  0.492 
1248294111.203 	   9 	  1.776 	  0.488 
1248294111.432 	   9 	  1.795 	  0.460 
1248294111.661 	   9 	  1.835 	  0.399 
1248294111.891 	   9 	  1.861 	  0.361 
1248294112.120 	   9 	  1.848 	  0.384 
1248294112.346 	   9 	  1.795 	  0.456 
1248294112.575 	  63 	  2.368 	 -0.186 
1248294112.806 	   9 	  1.704 	  0.568 
1248294113.038 	   9 	  1.689 	  0.567 
1248294113.268 	   9 	  1.718 	  0.555 
1248294113.497 	   9 	  1.740 	  0.534 
1248294113.728 	   9 	  1.776 	  0.498 
1248294114.407 	  63 	  2.389 	 -0.059 
1248294114.637 	  63 	  2.396 	 -0.060 
1248294114.866 	  63 	  2.396 	 -0.060 
1248294115.091 	  63 	  2.386 	 -0.104 
1248294115.321 	  63 	  2.377 	 -0.129 
1248294115.548 	  63 	  2.368 	 -0.127 
1248294115.774 	  63 	  2.386 	 -0.010 
1248294116.269 	  63 	  2.384 	  0.101 
1248294116.498 	  63 	  2.382 	  0.098 
1248294116.727 	  63 	  2.378 	  0.083 
1248294116.956 	  63 	  2.391 	  0.063 
1248294117.180 	  63 	  2.370 	  0.148 
1248294117.410 	  63 	  2.369 	  0.183 
1248294117.641 	  63 	  2.373 	  0.181 
1248294117.868 	  63 	  2.359 	  0.172 
1248294118.096 	  63 	  2.387 	  0.130 
1248294118.323 	  63 	  2.374 	  0.149 
1248294118.547 	  63 	  2.353 	  0.217 
1248294118.769 	  63 	  2.344 	  0.225 
1248294118.991 	  63 	  2.366 	  0.215 
1248294119.882 	  63 	  2.354 	  0.180 
1248294120.106 	  63 	  2.358 	  0.172 
1248294120.332 	  63 	  2.361 	  0.172 
1248294120.556 	  63 	  2.355 	  0.172 
1248294120.782 	  63 	  2.345 	  0.172 
1248294121.006 	  63 	  2.351 	  0.172 
1248294121.230 	  63 	  2.356 	  0.172 
1248294121.455 	  63 	  2.355 	  0.172 
1248294121.679 	  63 	  2.355 	  0.172 
1248294121.903 	  63 	  2.350 	  0.172 
1248294122.127 	  63 	  2.353 	  0.172 
1248294122.352 	  63 	  2.356 	  0.171 
1248294122.577 	  63 	  2.355 	  0.172 
1248294122.813 	  63 	  2.354 	  0.172 
1248294123.054 	  63 	  2.352 	  0.172 
1248294123.290 	  63 	  2.352 	  0.172 
1248294123.526 	  63 	  2.355 	  0.172 
1248294123.766 	  63 	  2.355 	  0.172 
1248294123.995 	  63 	  2.355 	  0.172 
1248294124.224 	  63 	  2.355 	  0.172 
1248294124.454 	  63 	  2.353 	  0.172 
1248294124.683 	  63 	  2.353 	  0.172 
1248294124.913 	  63 	  2.355 	  0.172 
1248294125.150 	  63 	  2.355 	  0.172 
1248294125.384 	  63 	  2.350 	  0.193 
1248294125.615 	  63 	  2.314 	  0.249 
1248294126.134 	  63 	  2.154 	  0.444 
1248294126.362 	  63 	  2.018 	  0.571 
1248294126.589 	  27 	  3.973 	  0.104 
1248294127.050 	  27 	  3.817 	  0.271 
1248294127.281 	  27 	  3.674 	  0.380 
1248294127.744 	  61 	  3.065 	 -0.070 
1248294127.972 	  81 	  2.005 	  0.380 
1248294127.972 	  27 	  3.504 	  0.479 
1248294128.658 	  25 	  6.473 	  0.022 
1248294128.889 	  81 	  1.983 	  0.396 
1248294128.889 	  27 	  3.473 	  0.489 
1248294129.120 	  61 	  3.033 	 -0.050 
1248294129.120 	  27 	  3.469 	  0.491 
1248294129.350 	  23 	  1.367 	  0.205 
1248294129.350 	  27 	  3.497 	  0.490 
1248294129.580 	  23 	  1.344 	  0.217 
1248294129.580 	  27 	  3.501 	  0.491 
1248294129.811 	  25 	  6.624 	  0.021 
1248294129.811 	  27 	  3.473 	  0.491 
1248294130.041 	  23 	  1.314 	  0.219 
1248294130.041 	  27 	  3.484 	  0.491 
1248294130.272 	  81 	  1.987 	  0.396 
1248294130.272 	  27 	  3.480 	  0.491 
1248294130.504 	  25 	  6.624 	  0.022 
1248294130.504 	  27 	  3.501 	  0.490 
1248294130.734 	  25 	  6.624 	  0.009 
1248294130.734 	  27 	  3.485 	  0.492 
1248294130.966 	  81 	  1.985 	  0.399 
1248294130.966 	  27 	  3.487 	  0.491 
1248294131.197 	  81 	  1.984 	  0.408 
1248294131.197 	  27 	  3.482 	  0.491 
1248294131.427 	  81 	  1.997 	  0.408 
1248294131.427 	  27 	  3.481 	  0.491 
1248294131.661 	  81 	  1.984 	  0.416 
1248294131.662 	  27 	  3.491 	  0.491 
1248294131.899 	  81 	  2.000 	  0.421 
1248294131.899 	  27 	  3.486 	  0.490 
1248294132.134 	  27 	  3.485 	  0.491 
1248294132.373 	  27 	  3.484 	  0.491 
1248294132.608 	  27 	  3.485 	  0.490 
1248294132.848 	  27 	  3.486 	  0.491 
1248294133.078 	  27 	  3.491 	  0.490 
1248294133.309 	  27 	  3.489 	  0.491 
1248294133.539 	  81 	  1.975 	  0.405 
1248294133.539 	  27 	  3.487 	  0.491 
1248294133.770 	  27 	  3.468 	  0.497 
1248294134.004 	  27 	  3.499 	  0.501 
1248294134.245 	  61 	  3.022 	 -0.051 
1248294134.245 	  27 	  3.499 	  0.502 
1248294134.717 	  61 	  3.033 	  0.029 
1248294134.954 	  61 	  3.003 	  0.109 
1248294134.954 	  81 	  1.837 	  0.557 
1248294135.190 	  61 	  2.938 	  0.233 
1248294135.428 	  61 	  2.887 	  0.317 
1248294135.905 	   7 	  4.056 	 -0.078 
1248294135.905 	   5 	  1.739 	  0.214 
1248294135.905 	  61 	  2.725 	  0.448 
1248294136.180 	  61 	  2.661 	  0.492 
1248294136.180 	  25 	  5.697 	  0.561 
1248294136.417 	  61 	  2.547 	  0.563 
1248294136.655 	  36 	  4.709 	  0.498 
1248294136.900 	   5 	  1.677 	  0.383 
1248294137.137 	   5 	  1.681 	  0.385 
1248294137.374 	   5 	  1.667 	  0.391 
1248294137.612 	   5 	  1.673 	  0.391 
1248294137.851 	   5 	  1.662 	  0.394 
1248294138.089 	  36 	  4.658 	  0.500 
1248294138.328 	  36 	  4.602 	  0.512 
1248294138.567 	   5 	  1.675 	  0.394 
1248294138.805 	   5 	  1.669 	  0.396 
1248294139.044 	   5 	  1.666 	  0.396 
1248294139.044 	  36 	  4.588 	  0.510 
1248294139.521 	  36 	  4.530 	  0.522 
1248294139.759 	   5 	  1.669 	  0.397 
1248294139.760 	  36 	  4.460 	  0.521 
1248294139.997 	  36 	  4.460 	  0.521 
1248294140.236 	  36 	  4.460 	  0.517 
1248294140.476 	   5 	  1.693 	  0.384 
1248294140.714 	   5 	  1.678 	  0.384 
1248294140.952 	   5 	  1.679 	  0.383 
1248294141.191 	   5 	  1.673 	  0.384 
1248294141.428 	  14 	  3.196 	  0.442 
1248294141.428 	  36 	  4.460 	  0.524 
1248294141.666 	   5 	  1.681 	  0.376 
1248294141.903 	  14 	  3.196 	  0.431 
1248294141.903 	  36 	  4.363 	  0.531 
1248294142.136 	   5 	  1.721 	  0.316 
1248294142.375 	  36 	  4.530 	  0.444 
1248294142.613 	  14 	  3.200 	  0.341 
1248294142.613 	  61 	  2.297 	  0.572 
1248294142.851 	  14 	  3.171 	  0.343 
1248294142.851 	  36 	  4.541 	  0.449 
1248294143.085 	   5 	  1.746 	  0.259 
1248294143.323 	  14 	  3.201 	  0.250 
1248294143.323 	  61 	  2.308 	  0.519 
1248294143.563 	   7 	  3.626 	 -0.105 
