# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248294062.263 	  0.073 	  0.205 
1248294062.273 	  0.073 	  0.205 
1248294062.314 	  0.073 	  0.205 
1248294062.324 	  0.073 	  0.205 
1248294062.365 	  0.073 	  0.205 
1248294062.375 	  0.073 	  0.205 
1248294062.406 	  0.073 	  0.205 
1248294062.416 	  0.073 	  0.205 
1248294062.467 	  0.073 	  0.205 
1248294062.478 	  0.073 	  0.205 
1248294062.509 	  0.073 	  0.205 
1248294062.529 	  0.073 	  0.205 
1248294062.560 	  0.067 	  0.000 
1248294062.590 	  0.067 	  0.000 
1248294062.611 	  0.067 	  0.000 
1248294062.621 	  0.067 	  0.000 
1248294062.672 	  0.067 	  0.000 
1248294062.683 	  0.067 	  0.000 
1248294062.713 	  0.067 	  0.000 
1248294062.734 	  0.067 	  0.000 
1248294062.754 	  0.067 	  0.000 
1248294062.765 	  0.067 	  0.000 
1248294062.805 	  0.067 	  0.000 
1248294062.856 	  0.067 	  0.000 
1248294062.867 	  0.067 	  0.000 
1248294062.897 	  0.067 	  0.000 
1248294062.918 	  0.067 	  0.000 
1248294062.949 	  0.067 	  0.000 
1248294062.959 	  0.067 	  0.000 
1248294063.010 	  0.067 	  0.000 
1248294063.020 	  0.067 	  0.000 
1248294063.051 	  0.067 	  0.000 
1248294063.072 	  0.067 	  0.000 
1248294063.113 	  0.067 	  0.000 
1248294063.154 	  0.067 	  0.000 
1248294063.184 	  0.067 	  0.000 
1248294063.205 	  0.067 	  0.000 
1248294063.215 	  0.067 	  0.000 
1248294063.256 	  0.067 	  0.000 
1248294063.266 	  0.067 	  0.000 
1248294063.317 	  0.067 	  0.000 
1248294063.329 	  0.067 	  0.000 
1248294063.359 	  0.067 	  0.000 
1248294063.410 	  0.067 	  0.000 
1248294063.421 	  0.067 	  0.000 
1248294063.461 	  0.067 	  0.000 
1248294063.472 	  0.067 	  0.000 
1248294063.492 	  0.067 	  0.000 
1248294063.523 	  0.067 	  0.000 
1248294063.573 	  0.067 	  0.000 
1248294063.584 	  0.067 	  0.000 
1248294063.604 	  0.067 	  0.000 
1248294063.614 	  0.067 	  0.000 
1248294063.665 	  0.067 	  0.000 
1248294063.675 	  0.067 	  0.000 
1248294063.705 	  0.067 	  0.000 
1248294063.726 	  0.067 	  0.000 
1248294063.756 	  0.067 	  0.000 
1248294063.766 	  0.067 	  0.000 
1248294063.817 	  0.067 	  0.000 
1248294063.857 	  0.067 	  0.000 
1248294063.918 	  0.067 	  0.000 
1248294063.969 	  0.067 	  0.000 
1248294063.979 	  0.067 	  0.000 
1248294064.009 	  0.000 	  0.000 
1248294064.019 	  0.067 	  0.000 
1248294064.040 	  0.067 	  0.000 
1248294064.070 	  0.067 	  0.000 
1248294064.090 	  0.067 	  0.000 
1248294064.131 	  0.067 	  0.000 
1248294064.161 	  0.067 	  0.000 
1248294064.192 	  0.067 	  0.000 
1248294064.212 	  0.067 	  0.000 
1248294064.263 	  0.067 	  0.000 
1248294064.273 	  0.067 	  0.000 
1248294064.313 	  0.067 	  0.000 
1248294064.344 	  0.067 	  0.000 
1248294064.384 	  0.067 	  0.000 
1248294064.445 	  0.067 	  0.000 
1248294064.496 	  0.067 	  0.000 
1248294064.506 	  0.067 	  0.000 
1248294064.547 	  0.067 	  0.000 
1248294064.577 	  0.067 	  0.000 
1248294064.618 	  0.067 	  0.000 
1248294064.628 	  0.067 	  0.000 
1248294064.679 	  0.067 	  0.000 
1248294064.689 	  0.067 	  0.000 
1248294064.739 	  0.067 	  0.000 
1248294064.750 	  0.067 	  0.000 
1248294064.800 	  0.067 	  0.000 
1248294064.810 	  0.067 	  0.000 
1248294064.851 	  0.067 	  0.000 
1248294064.891 	  0.067 	  0.000 
1248294064.922 	  0.067 	  0.000 
1248294064.972 	  0.067 	  0.000 
1248294064.983 	  0.067 	  0.000 
1248294065.013 	  0.000 	  0.000 
1248294065.023 	  0.067 	  0.000 
1248294065.074 	  0.067 	  0.000 
1248294065.084 	  0.067 	  0.000 
1248294065.367 	  0.067 	  0.000 
1248294065.387 	  0.067 	  0.000 
1248294065.418 	  0.067 	  0.000 
1248294065.438 	  0.067 	  0.000 
