# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248294060.857 	  27 	  1.438 	 -0.584 
1248294060.857 	  16 	  3.360 	 -0.522 
1248294061.146 	  27 	  1.492 	 -0.512 
1248294061.391 	  27 	  1.551 	 -0.385 
1248294061.391 	  16 	  3.589 	 -0.321 
1248294061.620 	  27 	  1.586 	 -0.259 
1248294061.854 	  27 	  1.606 	 -0.196 
1248294061.854 	  16 	  3.704 	 -0.123 
1248294062.087 	  16 	  3.704 	 -0.040 
1248294062.087 	  54 	  5.374 	 -0.001 
1248294062.327 	  16 	  3.657 	  0.080 
1248294062.327 	  54 	  5.274 	  0.119 
1248294062.569 	  16 	  3.600 	  0.159 
1248294062.813 	  16 	  3.552 	  0.240 
1248294063.057 	  16 	  3.399 	  0.357 
1248294063.304 	  36 	  4.252 	 -0.157 
1248294063.304 	  54 	  4.747 	  0.458 
1248294063.554 	  36 	  4.307 	 -0.110 
1248294063.554 	  16 	  3.211 	  0.472 
1248294063.804 	  70 	  5.585 	 -0.116 
1248294063.804 	  16 	  3.157 	  0.484 
1248294064.073 	  36 	  4.242 	 -0.091 
1248294064.073 	  16 	  3.125 	  0.489 
1248294064.345 	  36 	  4.257 	 -0.094 
1248294064.345 	  25 	  4.827 	  0.209 
1248294064.517 	  61 	  2.063 	 -0.544 
1248294064.517 	  14 	  4.383 	 -0.332 
1248294064.517 	  36 	  4.257 	 -0.094 
1248294064.517 	  41 	  3.229 	  0.099 
1248294064.517 	  25 	  4.827 	  0.209 
1248294064.768 	  14 	  4.383 	 -0.322 
1248294064.768 	  25 	  4.763 	  0.223 
1248294065.008 	  36 	  4.175 	 -0.103 
1248294065.009 	  27 	  1.283 	  0.446 
1248294065.250 	  36 	  4.139 	 -0.100 
1248294065.250 	  27 	  1.265 	  0.447 
1248294065.493 	  27 	  1.250 	  0.458 
1248294065.735 	  70 	  5.477 	 -0.100 
1248294065.735 	  27 	  1.220 	  0.474 
1248294065.976 	  14 	  4.383 	 -0.304 
1248294065.976 	  27 	  1.206 	  0.480 
1248294066.219 	  70 	  5.477 	 -0.095 
1248294066.219 	  27 	  1.200 	  0.482 
1248294066.461 	  70 	  5.477 	 -0.099 
1248294066.461 	  27 	  1.172 	  0.484 
1248294066.703 	  14 	  4.383 	 -0.300 
1248294066.703 	  27 	  1.141 	  0.488 
1248294066.944 	  36 	  4.029 	 -0.074 
1248294066.944 	  25 	  4.599 	  0.246 
1248294067.183 	  41 	  3.075 	  0.142 
1248294067.183 	  25 	  4.606 	  0.249 
1248294067.430 	  70 	  5.425 	 -0.084 
1248294067.430 	  25 	  4.612 	  0.252 
1248294067.671 	  41 	  3.105 	  0.155 
1248294067.671 	  25 	  4.521 	  0.258 
1248294067.914 	  36 	  4.071 	 -0.084 
1248294067.914 	  25 	  4.553 	  0.253 
1248294068.065 	  70 	  5.425 	 -0.089 
1248294068.065 	  25 	  4.553 	  0.253 
1248294068.217 	  70 	  5.425 	 -0.089 
1248294068.217 	  25 	  4.553 	  0.253 
1248294068.459 	  14 	  4.383 	 -0.279 
1248294068.459 	  25 	  4.526 	  0.250 
1248294068.703 	  70 	  5.274 	 -0.088 
