# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248446189.249 	  61 	  1.682 	  0.032 
1248446189.479 	  61 	  1.648 	  0.133 
1248446189.708 	  90 	  1.613 	  0.045 
1248446189.708 	  61 	  1.643 	  0.155 
1248446189.938 	  90 	  1.609 	  0.047 
1248446189.938 	  61 	  1.640 	  0.157 
1248446190.393 	  90 	  1.573 	  0.055 
1248446190.393 	  61 	  1.603 	  0.168 
1248446191.077 	  61 	  1.562 	  0.174 
1248446191.777 	  90 	  1.511 	  0.101 
1248446191.777 	  61 	  1.542 	  0.202 
1248446192.232 	  90 	  1.482 	  0.145 
1248446192.232 	  61 	  1.533 	  0.224 
1248446192.698 	  61 	  1.490 	  0.255 
1248446192.929 	  90 	  1.468 	  0.137 
1248446192.929 	  61 	  1.485 	  0.255 
1248446193.116 	  90 	  1.468 	  0.137 
1248446193.116 	  61 	  1.485 	  0.255 
1248446193.372 	  90 	  1.429 	  0.171 
1248446193.372 	  61 	  1.438 	  0.293 
1248446194.073 	  90 	  1.380 	  0.193 
1248446194.073 	  61 	  1.385 	  0.324 
1248446194.306 	  90 	  1.390 	  0.168 
1248446194.772 	  61 	  1.365 	  0.281 
1248446195.474 	  90 	  1.286 	  0.158 
1248446195.474 	  61 	  1.301 	  0.291 
1248446195.706 	  41 	  2.557 	  0.211 
1248446196.638 	  41 	  2.510 	  0.234 
1248446196.638 	  61 	  1.239 	  0.312 
1248446196.788 	  41 	  2.510 	  0.234 
1248446196.788 	  61 	  1.239 	  0.312 
1248446197.558 	  41 	  2.438 	  0.248 
1248446197.793 	  41 	  2.421 	  0.247 
1248446198.494 	  90 	  1.109 	  0.128 
1248446198.494 	  61 	  1.130 	  0.286 
1248446199.655 	  23 	  1.792 	 -0.396 
1248446200.117 	  23 	  1.803 	 -0.336 
1248446200.581 	  23 	  1.872 	 -0.219 
1248446200.813 	  23 	  1.893 	 -0.176 
1248446201.272 	  23 	  1.917 	 -0.044 
1248446201.501 	  23 	  1.923 	  0.013 
1248446201.731 	  23 	  1.919 	  0.064 
1248446201.960 	  23 	  1.905 	  0.128 
1248446202.416 	  23 	  1.881 	  0.226 
1248446202.643 	  23 	  1.870 	  0.265 
1248446203.179 	  23 	  1.803 	  0.369 
1248446234.850 	  32 	  3.033 	  0.477 
1248446235.799 	  32 	  3.002 	  0.477 
1248446236.037 	  32 	  3.044 	  0.475 
1248446236.971 	  23 	  1.454 	  0.471 
1248446237.206 	  23 	  1.437 	  0.472 
1248446237.442 	   7 	  7.479 	  0.156 
1248446237.442 	  23 	  1.425 	  0.476 
1248446238.145 	  81 	  7.284 	  0.057 
1248446238.145 	  23 	  1.441 	  0.411 
1248446238.612 	   7 	  7.479 	  0.079 
1248446238.612 	  23 	  1.403 	  0.428 
1248446239.076 	  32 	  3.348 	  0.215 
1248446239.307 	  81 	  7.284 	 -0.027 
1248446239.307 	  23 	  1.406 	  0.350 
1248446239.775 	  23 	  1.387 	  0.345 
1248446240.710 	  81 	  7.100 	 -0.112 
1248446240.710 	  23 	  1.364 	  0.282 
1248446241.408 	  81 	  6.925 	 -0.202 
1248446241.408 	  23 	  1.346 	  0.208 
1248446241.636 	  23 	  1.335 	  0.211 
1248446241.871 	   7 	  7.100 	 -0.176 
