# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248446189.568 	   7 	  7.516 	 -0.074 
1248446189.568 	  41 	  1.431 	  0.344 
1248446189.820 	  41 	  1.419 	  0.345 
1248446190.072 	  41 	  1.391 	  0.361 
1248446190.323 	  70 	  7.516 	  0.189 
1248446190.323 	  41 	  1.384 	  0.361 
1248446190.572 	  70 	  7.723 	  0.189 
1248446190.572 	  41 	  1.364 	  0.367 
1248446190.824 	  63 	  7.321 	 -0.116 
1248446190.825 	  81 	  7.516 	 -0.091 
1248446190.825 	   7 	  7.417 	 -0.075 
1248446190.825 	  70 	  7.598 	  0.183 
1248446190.825 	  41 	  1.354 	  0.367 
1248446191.075 	  41 	  1.336 	  0.381 
1248446191.568 	   7 	  7.398 	 -0.073 
1248446191.569 	  70 	  7.516 	  0.181 
1248446191.569 	  41 	  1.323 	  0.373 
1248446191.814 	   7 	  7.516 	 -0.073 
1248446191.814 	  41 	  1.314 	  0.378 
1248446192.046 	  81 	  7.321 	 -0.100 
1248446192.046 	   7 	  7.516 	 -0.074 
1248446192.046 	  70 	  7.516 	  0.182 
1248446192.046 	  41 	  1.315 	  0.376 
1248446192.291 	  63 	  7.321 	 -0.112 
1248446192.291 	  81 	  7.417 	 -0.100 
1248446192.291 	   7 	  7.516 	 -0.076 
1248446192.291 	  70 	  7.516 	  0.184 
1248446192.291 	  45 	  7.516 	  0.199 
1248446192.291 	  41 	  1.314 	  0.378 
1248446192.536 	  41 	  1.300 	  0.381 
1248446192.781 	  81 	  7.321 	 -0.100 
1248446192.781 	  70 	  7.516 	  0.183 
1248446192.781 	  41 	  1.289 	  0.391 
1248446193.025 	  63 	  7.136 	 -0.108 
1248446193.025 	  81 	  7.321 	 -0.094 
1248446193.025 	   7 	  7.417 	 -0.073 
1248446193.025 	  70 	  7.516 	  0.191 
1248446193.025 	  41 	  1.273 	  0.395 
1248446193.181 	  63 	  7.136 	 -0.108 
1248446193.181 	  81 	  7.321 	 -0.094 
1248446193.181 	   7 	  7.417 	 -0.073 
1248446193.181 	  70 	  7.516 	  0.191 
1248446193.181 	  41 	  1.273 	  0.395 
1248446193.369 	  63 	  7.136 	 -0.108 
1248446193.369 	  81 	  7.321 	 -0.094 
1248446193.370 	   7 	  7.417 	 -0.073 
1248446193.370 	  70 	  7.516 	  0.191 
1248446193.370 	  41 	  1.273 	  0.395 
1248446193.682 	  63 	  7.136 	 -0.110 
1248446193.682 	  81 	  7.321 	 -0.091 
1248446193.682 	  45 	  7.321 	  0.218 
1248446193.682 	  54 	  5.374 	  0.353 
1248446193.682 	  41 	  1.257 	  0.402 
1248446193.918 	  63 	  7.136 	 -0.107 
1248446193.918 	   7 	  7.321 	 -0.070 
1248446193.918 	  70 	  7.516 	  0.194 
1248446194.151 	  81 	  7.321 	 -0.102 
1248446194.151 	   7 	  7.321 	 -0.072 
1248446194.151 	  41 	  1.250 	  0.413 
1248446194.386 	  63 	  7.136 	 -0.116 
1248446194.386 	  81 	  7.321 	 -0.101 
1248446194.386 	  45 	  7.321 	  0.212 
1248446194.386 	  41 	  1.258 	  0.415 
1248446194.624 	  81 	  7.321 	 -0.101 
1248446194.624 	   7 	  7.321 	 -0.075 
1248446194.624 	  70 	  7.516 	  0.190 
1248446194.624 	  45 	  7.321 	  0.206 
1248446194.624 	  41 	  1.262 	  0.415 
1248446194.865 	  63 	  7.136 	 -0.109 
1248446194.865 	  81 	  7.227 	 -0.098 
1248446194.865 	   7 	  7.289 	 -0.073 
1248446194.865 	  70 	  7.321 	  0.186 
1248446194.865 	  41 	  1.270 	  0.419 
1248446195.132 	   7 	  7.209 	 -0.075 
1248446195.132 	  41 	  1.275 	  0.427 
1248446195.607 	  63 	  7.136 	 -0.103 
1248446195.607 	  41 	  1.276 	  0.451 
1248446195.843 	  70 	  7.516 	  0.202 
1248446195.843 	  41 	  1.282 	  0.462 
1248446196.081 	  70 	  7.321 	  0.196 
1248446196.081 	  41 	  1.286 	  0.464 
1248446196.319 	  70 	  7.483 	  0.201 
1248446196.319 	  54 	  5.374 	  0.364 
1248446196.554 	   7 	  7.258 	 -0.067 
1248446196.555 	  41 	  1.293 	  0.480 
1248446196.790 	  70 	  7.321 	  0.206 
1248446196.790 	  41 	  1.284 	  0.486 
1248446196.941 	  70 	  7.321 	  0.206 
1248446196.941 	  41 	  1.284 	  0.486 
1248446197.092 	  41 	  1.284 	  0.486 
1248446197.349 	   7 	  7.227 	 -0.057 
1248446197.349 	  54 	  5.274 	  0.381 
1248446197.582 	  54 	  5.374 	  0.316 
1248446197.819 	   7 	  7.161 	 -0.142 
1248446197.819 	  41 	  1.323 	  0.458 
1248446198.055 	  70 	  7.516 	  0.126 
1248446198.055 	  41 	  1.321 	  0.469 
1248446198.296 	  41 	  1.316 	  0.476 
1248446198.532 	  63 	  6.959 	 -0.180 
1248446198.532 	  41 	  1.311 	  0.483 
1248446198.768 	   7 	  7.136 	 -0.146 
1248446198.768 	  54 	  5.374 	  0.304 
1248446199.004 	   7 	  7.136 	 -0.146 
1248446199.004 	  54 	  5.367 	  0.304 
1248446199.239 	   7 	  7.136 	 -0.142 
1248446199.239 	  54 	  5.374 	  0.303 
1248446199.469 	  41 	  1.322 	  0.485 
1248446199.706 	  45 	  7.321 	  0.067 
1248446199.706 	  41 	  1.338 	  0.465 
1248446199.941 	   7 	  7.113 	 -0.231 
1248446199.941 	  41 	  1.349 	  0.467 
1248446200.177 	   7 	  7.100 	 -0.232 
1248446200.177 	  54 	  5.477 	  0.220 
1248446200.414 	  27 	  5.585 	  0.194 
1248446200.414 	  54 	  5.383 	  0.219 
1248446200.650 	   7 	  6.959 	 -0.229 
1248446200.650 	  41 	  1.332 	  0.490 
1248446200.886 	   7 	  6.959 	 -0.236 
1248446200.886 	  54 	  5.408 	  0.215 
1248446201.120 	  63 	  6.792 	 -0.276 
1248446201.120 	  54 	  5.425 	  0.221 
1248446201.354 	  70 	  7.321 	 -0.036 
1248446201.354 	  54 	  5.477 	  0.147 
1248446201.590 	   7 	  6.959 	 -0.312 
1248446201.590 	  41 	  1.373 	  0.460 
1248446201.828 	  70 	  7.321 	 -0.039 
1248446201.828 	  41 	  1.375 	  0.466 
1248446202.065 	  45 	  7.321 	 -0.025 
1248446202.065 	  41 	  1.367 	  0.476 
1248446202.301 	  70 	  7.321 	 -0.051 
1248446202.301 	  41 	  1.369 	  0.479 
1248446202.536 	  70 	  7.321 	 -0.041 
