# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248446189.738 	  0.086 	 -0.398 
1248446189.748 	  0.086 	 -0.398 
1248446189.759 	  0.086 	 -0.398 
1248446189.769 	  0.086 	 -0.398 
1248446189.780 	  0.086 	 -0.398 
1248446189.790 	  0.086 	 -0.398 
1248446189.811 	  0.086 	 -0.398 
1248446189.821 	  0.086 	 -0.398 
1248446189.831 	  0.086 	 -0.398 
1248446189.842 	  0.086 	 -0.398 
1248446189.852 	  0.086 	 -0.398 
1248446189.862 	  0.086 	 -0.398 
1248446189.883 	  0.086 	 -0.398 
1248446189.893 	  0.086 	 -0.398 
1248446189.904 	  0.086 	 -0.398 
1248446189.914 	  0.086 	 -0.398 
1248446189.924 	  0.086 	 -0.398 
1248446189.945 	  0.086 	 -0.398 
1248446189.965 	  0.086 	 -0.398 
1248446189.976 	  0.086 	 -0.398 
1248446189.996 	  0.086 	 -0.398 
1248446190.007 	  0.086 	 -0.398 
1248446190.017 	  0.086 	 -0.398 
1248446190.027 	  0.086 	 -0.398 
1248446190.038 	  0.086 	 -0.398 
1248446190.068 	  0.086 	 -0.398 
1248446190.079 	  0.086 	 -0.398 
1248446190.089 	  0.086 	 -0.398 
1248446190.100 	  0.086 	 -0.398 
1248446190.110 	  0.086 	 -0.398 
1248446190.120 	  0.086 	 -0.398 
1248446190.131 	  0.086 	 -0.398 
1248446190.141 	  0.086 	 -0.398 
1248446190.152 	  0.086 	 -0.398 
1248446190.162 	  0.086 	 -0.398 
1248446190.172 	  0.086 	 -0.398 
1248446190.183 	  0.086 	 -0.398 
1248446190.193 	  0.086 	 -0.398 
1248446190.214 	  0.086 	 -0.398 
1248446190.234 	  0.086 	 -0.398 
1248446190.244 	  0.086 	 -0.398 
1248446190.265 	  0.086 	 -0.398 
1248446190.275 	  0.086 	 -0.398 
1248446190.286 	  0.086 	 -0.398 
1248446190.296 	  0.086 	 -0.398 
1248446190.316 	  0.086 	 -0.398 
1248446190.327 	  0.086 	 -0.398 
1248446190.337 	  0.086 	 -0.398 
1248446190.631 	  0.086 	 -0.398 
1248446190.652 	  0.086 	 -0.398 
1248446190.662 	  0.086 	 -0.398 
1248446190.673 	  0.086 	 -0.398 
1248446190.704 	  0.086 	 -0.398 
1248446190.714 	  0.086 	 -0.398 
1248446190.724 	  0.086 	 -0.398 
1248446190.735 	  0.086 	 -0.398 
1248446190.766 	  0.086 	 -0.398 
1248446190.786 	  0.086 	 -0.398 
1248446190.797 	  0.086 	 -0.398 
1248446190.807 	  0.086 	 -0.398 
1248446190.817 	  0.086 	 -0.398 
1248446190.828 	  0.086 	 -0.398 
1248446190.838 	  0.086 	 -0.398 
1248446190.849 	  0.086 	 -0.398 
1248446190.859 	  0.086 	 -0.398 
1248446190.870 	  0.086 	 -0.398 
1248446190.880 	  0.086 	 -0.398 
1248446190.891 	  0.086 	 -0.398 
1248446190.911 	  0.086 	 -0.398 
1248446190.921 	  0.086 	 -0.398 
1248446190.942 	  0.086 	 -0.398 
1248446190.962 	  0.086 	 -0.397 
1248446190.972 	  0.086 	 -0.397 
1248446190.983 	  0.085 	 -0.396 
1248446190.993 	  0.085 	 -0.394 
1248446191.003 	  0.085 	 -0.393 
1248446191.014 	  0.085 	 -0.392 
1248446191.287 	  0.084 	 -0.390 
1248446191.307 	  0.079 	 -0.331 
1248446191.327 	  0.078 	 -0.321 
1248446191.338 	  0.078 	 -0.318 
1248446191.348 	  0.078 	 -0.315 
1248446191.358 	  0.078 	 -0.310 
1248446191.369 	  0.077 	 -0.306 
1248446191.389 	  0.077 	 -0.302 
1248446191.399 	  0.077 	 -0.294 
1248446191.410 	  0.077 	 -0.290 
1248446191.420 	  0.076 	 -0.286 
1248446191.723 	  0.076 	 -0.282 
1248446191.754 	  0.076 	 -0.278 
1248446191.764 	  0.071 	 -0.136 
1248446191.774 	  0.070 	 -0.114 
1248446191.795 	  0.070 	 -0.101 
1248446191.805 	  0.070 	 -0.096 
1248446191.825 	  0.069 	 -0.081 
1248446191.835 	  0.069 	 -0.074 
1248446191.846 	  0.069 	 -0.068 
1248446192.008 	  0.000 	  0.000 
1248446192.018 	  0.000 	  0.000 
1248446192.028 	  0.000 	  0.000 
1248446192.038 	  0.000 	  0.000 
1248446192.048 	  0.000 	  0.000 
1248446192.058 	  0.000 	  0.000 
1248446192.068 	  0.000 	  0.000 
1248446192.078 	  0.000 	  0.000 
1248446192.089 	  0.000 	  0.000 
1248446192.099 	  0.000 	  0.000 
1248446192.109 	  0.000 	  0.000 
1248446192.119 	  0.000 	  0.000 
1248446192.129 	  0.000 	  0.000 
1248446192.140 	  0.000 	  0.000 
1248446192.150 	  0.000 	  0.000 
1248446192.160 	  0.000 	  0.000 
1248446192.170 	  0.000 	  0.000 
1248446192.180 	  0.000 	  0.000 
1248446192.190 	  0.000 	  0.000 
1248446192.200 	  0.000 	  0.000 
1248446192.210 	  0.000 	  0.000 
1248446192.221 	  0.000 	  0.000 
1248446192.231 	  0.000 	  0.000 
1248446192.241 	  0.000 	  0.000 
1248446192.251 	  0.000 	  0.000 
1248446192.261 	  0.000 	  0.000 
1248446192.271 	  0.000 	  0.000 
1248446192.281 	  0.000 	  0.000 
1248446192.292 	  0.000 	  0.000 
1248446192.302 	  0.000 	  0.000 
1248446192.312 	  0.000 	  0.000 
1248446192.322 	  0.000 	  0.000 
1248446192.332 	  0.000 	  0.000 
1248446192.342 	  0.000 	  0.000 
1248446192.352 	  0.000 	  0.000 
1248446192.363 	  0.000 	  0.000 
1248446192.373 	  0.000 	  0.000 
1248446192.383 	  0.000 	  0.000 
1248446192.393 	  0.000 	  0.000 
1248446192.403 	  0.000 	  0.000 
1248446192.413 	  0.000 	  0.000 
1248446192.423 	  0.000 	  0.000 
1248446192.433 	  0.000 	  0.000 
1248446192.444 	  0.000 	  0.000 
1248446192.454 	  0.000 	  0.000 
1248446192.464 	  0.000 	  0.000 
1248446192.474 	  0.000 	  0.000 
1248446192.484 	  0.000 	  0.000 
1248446192.494 	  0.000 	  0.000 
1248446192.504 	  0.000 	  0.000 
1248446192.515 	  0.000 	  0.000 
1248446192.525 	  0.000 	  0.000 
1248446192.535 	  0.000 	  0.000 
1248446192.545 	  0.000 	  0.000 
1248446192.555 	  0.000 	  0.000 
1248446192.565 	  0.000 	  0.000 
1248446192.575 	  0.000 	  0.000 
1248446192.586 	  0.000 	  0.000 
1248446192.596 	  0.000 	  0.000 
1248446192.606 	  0.000 	  0.000 
1248446192.616 	  0.000 	  0.000 
1248446192.626 	  0.000 	  0.000 
1248446192.636 	  0.000 	  0.000 
1248446192.646 	  0.000 	  0.000 
1248446192.657 	  0.000 	  0.000 
1248446192.667 	  0.000 	  0.000 
