# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248446192.940 	  63 	  5.414 	 -0.487 
1248446192.940 	   7 	  5.632 	 -0.446 
1248446192.940 	  54 	  4.542 	  0.082 
1248446193.188 	  54 	  4.475 	  0.046 
1248446193.434 	  54 	  4.487 	 -0.057 
1248446193.685 	  18 	  4.388 	 -0.200 
1248446193.685 	  54 	  4.452 	 -0.135 
1248446193.930 	  54 	  4.314 	 -0.258 
1248446194.180 	  54 	  4.185 	 -0.339 
1248446194.430 	  18 	  3.858 	 -0.524 
1248446194.430 	  54 	  3.971 	 -0.457 
1248446194.676 	  54 	  3.811 	 -0.546 
1248446195.438 	  32 	  1.729 	  0.512 
1248446195.692 	  32 	  1.718 	  0.511 
1248446195.939 	  32 	  1.691 	  0.507 
1248446196.179 	  32 	  1.670 	  0.507 
1248446196.415 	  32 	  1.661 	  0.500 
1248446196.570 	  32 	  1.661 	  0.500 
1248446196.724 	  32 	  1.661 	  0.500 
1248446197.025 	  32 	  1.629 	  0.467 
1248446197.266 	  32 	  1.614 	  0.454 
1248446197.754 	  32 	  1.562 	  0.449 
1248446197.999 	  32 	  1.572 	  0.410 
1248446198.241 	  32 	  1.546 	  0.403 
1248446198.722 	  32 	  1.521 	  0.396 
1248446198.963 	  32 	  1.512 	  0.374 
1248446199.205 	  32 	  1.499 	  0.364 
1248446199.445 	  32 	  1.487 	  0.365 
1248446199.688 	  32 	  1.474 	  0.369 
1248446199.935 	  32 	  1.462 	  0.357 
1248446200.179 	  32 	  1.460 	  0.350 
1248446200.333 	  32 	  1.460 	  0.350 
1248446200.488 	  32 	  1.460 	  0.350 
1248446200.739 	  32 	  1.413 	  0.336 
1248446200.985 	  32 	  1.383 	  0.334 
1248446201.230 	  32 	  1.350 	  0.336 
1248446201.473 	  32 	  1.336 	  0.337 
1248446201.960 	  32 	  1.307 	  0.329 
1248446202.207 	  32 	  1.283 	  0.345 
1248446202.451 	  32 	  1.268 	  0.352 
1248446202.695 	  32 	  1.250 	  0.359 
1248446203.177 	  32 	  1.233 	  0.283 
1248446203.416 	  32 	  1.245 	  0.178 
1248446203.674 	  32 	  1.251 	  0.098 
1248446203.917 	  32 	  1.239 	 -0.020 
1248446204.157 	  32 	  1.202 	 -0.115 
1248446204.157 	  14 	  1.700 	  0.480 
1248446204.401 	  14 	  1.753 	  0.376 
1248446204.649 	   9 	  2.761 	  0.484 
1248446204.899 	   9 	  2.845 	  0.405 
1248446204.899 	  36 	  2.622 	  0.517 
1248446205.131 	  16 	  2.862 	  0.348 
1248446205.131 	  36 	  2.759 	  0.407 
1248446205.364 	   9 	  2.985 	  0.216 
1248446205.364 	  36 	  2.815 	  0.340 
1248446205.598 	  14 	  1.750 	 -0.014 
1248446205.598 	   9 	  3.009 	  0.147 
1248446205.598 	  16 	  2.954 	  0.203 
1248446205.599 	  36 	  2.869 	  0.263 
1248446205.836 	  14 	  1.715 	 -0.066 
1248446205.836 	   9 	  2.974 	  0.088 
1248446205.837 	  16 	  2.955 	  0.151 
1248446205.837 	  36 	  2.874 	  0.210 
1248446206.080 	  16 	  2.965 	  0.099 
1248446206.080 	  36 	  2.895 	  0.162 
1248446206.330 	  14 	  1.659 	 -0.165 
1248446206.584 	  16 	  2.936 	 -0.011 
1248446206.584 	  36 	  2.902 	  0.052 
1248446206.831 	   9 	  2.912 	 -0.078 
1248446206.831 	  36 	  2.877 	  0.046 
1248446207.065 	  16 	  2.928 	 -0.019 
1248446207.065 	  36 	  2.896 	  0.045 
1248446207.539 	  16 	  2.870 	 -0.018 
1248446207.539 	  36 	  2.839 	  0.046 
1248446208.035 	  16 	  2.842 	 -0.018 
1248446208.035 	  36 	  2.787 	  0.046 
1248446208.285 	   9 	  2.890 	 -0.082 
1248446208.285 	  36 	  2.793 	  0.046 
1248446208.539 	  14 	  1.398 	 -0.207 
1248446208.539 	   9 	  2.859 	 -0.077 
1248446208.539 	  16 	  2.822 	 -0.020 
1248446208.539 	  36 	  2.777 	  0.044 
1248446208.794 	  16 	  2.807 	 -0.018 
1248446208.794 	  36 	  2.742 	  0.046 
1248446209.060 	  16 	  2.778 	 -0.019 
1248446209.060 	  36 	  2.734 	  0.047 
1248446209.299 	  16 	  2.746 	 -0.020 
1248446209.299 	  36 	  2.706 	  0.048 
1248446209.778 	  16 	  2.724 	 -0.017 
1248446209.778 	  36 	  2.684 	  0.051 
1248446210.017 	  16 	  2.726 	 -0.020 
1248446210.017 	  36 	  2.681 	  0.051 
1248446210.252 	   9 	  2.714 	 -0.083 
1248446210.252 	  36 	  2.642 	  0.052 
1248446210.484 	  36 	  2.607 	  0.164 
1248446210.715 	  16 	  2.658 	  0.149 
1248446210.715 	  36 	  2.574 	  0.217 
1248446210.953 	  16 	  2.630 	  0.154 
1248446210.953 	  36 	  2.555 	  0.222 
1248446211.193 	  36 	  2.547 	  0.228 
1248446211.430 	  16 	  2.563 	  0.207 
1248446211.430 	  36 	  2.495 	  0.274 
1248446211.667 	   9 	  2.584 	  0.203 
1248446211.667 	  36 	  2.447 	  0.341 
1248446211.910 	  16 	  2.455 	  0.333 
1248446211.910 	  36 	  2.360 	  0.403 
1248446212.159 	  36 	  2.347 	  0.410 
1248446212.398 	  36 	  2.337 	  0.416 
1248446212.638 	   9 	  2.425 	  0.347 
1248446212.638 	  36 	  2.241 	  0.487 
1248446212.882 	  16 	  2.333 	  0.426 
1248446212.882 	  36 	  2.222 	  0.496 
1248446213.122 	  16 	  2.269 	  0.461 
1248446213.122 	  36 	  2.166 	  0.522 
1248446213.359 	  16 	  2.225 	  0.497 
1248446213.597 	  36 	  2.220 	  0.476 
1248446213.834 	  36 	  2.268 	  0.409 
1248446214.071 	  36 	  2.311 	  0.351 
1248446214.308 	   9 	  2.482 	  0.114 
1248446214.308 	  36 	  2.375 	  0.261 
1248446214.544 	  36 	  2.392 	  0.189 
1248446214.773 	  36 	  2.414 	  0.124 
1248446215.003 	  16 	  2.451 	 -0.040 
1248446215.003 	  36 	  2.414 	  0.036 
1248446215.241 	  16 	  2.442 	 -0.098 
1248446215.241 	  36 	  2.420 	 -0.023 
1248446215.503 	  36 	  2.419 	 -0.027 
1248446215.753 	  36 	  2.390 	 -0.080 
1248446216.016 	   9 	  2.348 	 -0.294 
1248446216.016 	  16 	  2.366 	 -0.216 
1248446216.017 	  36 	  2.363 	 -0.141 
1248446216.261 	   9 	  2.280 	 -0.392 
1248446216.261 	  16 	  2.311 	 -0.318 
1248446216.261 	  36 	  2.332 	 -0.243 
1248446216.261 	  72 	  2.519 	  0.470 
1248446216.497 	   9 	  2.169 	 -0.505 
1248446216.497 	  16 	  2.231 	 -0.430 
1248446216.497 	  36 	  2.253 	 -0.354 
1248446216.497 	  72 	  2.636 	  0.361 
1248446216.497 	  25 	  2.545 	  0.427 
1248446216.497 	   5 	  1.685 	  0.479 
1248446216.733 	   9 	  2.112 	 -0.555 
1248446216.733 	  16 	  2.158 	 -0.492 
1248446216.733 	  36 	  2.207 	 -0.416 
1248446216.733 	  72 	  2.688 	  0.301 
1248446216.733 	  25 	  2.609 	  0.366 
1248446216.733 	   5 	  1.736 	  0.421 
1248446216.971 	  16 	  2.117 	 -0.545 
1248446216.971 	  36 	  2.162 	 -0.471 
1248446216.972 	  72 	  2.749 	  0.248 
1248446216.972 	  25 	  2.659 	  0.313 
1248446216.972 	   5 	  1.783 	  0.373 
1248446217.210 	  36 	  2.069 	 -0.546 
1248446217.210 	  72 	  2.765 	  0.172 
1248446217.210 	  25 	  2.701 	  0.238 
1248446217.210 	   5 	  1.809 	  0.305 
1248446217.447 	  72 	  2.782 	  0.134 
1248446217.447 	  25 	  2.730 	  0.199 
1248446217.447 	   5 	  1.833 	  0.273 
1248446217.684 	  72 	  2.812 	  0.090 
1248446217.685 	  25 	  2.766 	  0.154 
1248446217.685 	   5 	  1.862 	  0.232 
1248446217.922 	  72 	  2.792 	  0.065 
1248446217.922 	  25 	  2.764 	  0.130 
1248446217.922 	   5 	  1.858 	  0.212 
1248446218.156 	  25 	  2.729 	  0.193 
1248446218.394 	  25 	  2.729 	  0.228 
1248446218.394 	   5 	  1.815 	  0.317 
1248446218.631 	  36 	  2.085 	 -0.549 
1248446218.631 	  72 	  2.780 	  0.159 
1248446218.631 	  25 	  2.712 	  0.223 
1248446218.631 	   5 	  1.812 	  0.322 
1248446218.869 	  72 	  2.786 	  0.147 
1248446218.869 	  25 	  2.733 	  0.211 
1248446218.869 	   5 	  1.825 	  0.317 
1248446219.108 	  72 	  2.792 	  0.103 
1248446219.108 	  25 	  2.748 	  0.167 
1248446219.108 	   5 	  1.846 	  0.280 
1248446219.348 	  72 	  2.809 	  0.085 
1248446219.348 	  25 	  2.760 	  0.150 
1248446219.348 	   5 	  1.851 	  0.266 
1248446219.584 	  72 	  2.790 	  0.117 
1248446219.584 	  25 	  2.734 	  0.184 
1248446219.828 	  36 	  2.089 	 -0.537 
1248446219.828 	  72 	  2.770 	  0.183 
1248446219.828 	  25 	  2.705 	  0.247 
1248446219.828 	   5 	  1.791 	  0.369 
1248446220.069 	  36 	  2.088 	 -0.538 
1248446220.069 	  72 	  2.774 	  0.183 
1248446220.070 	  25 	  2.715 	  0.246 
1248446220.070 	   5 	  1.798 	  0.370 
1248446220.306 	  36 	  2.083 	 -0.542 
1248446220.306 	  72 	  2.773 	  0.175 
1248446220.306 	  25 	  2.715 	  0.239 
1248446220.553 	  25 	  2.733 	  0.210 
1248446220.802 	  72 	  2.790 	  0.115 
1248446220.802 	  25 	  2.736 	  0.180 
1248446221.044 	  25 	  2.755 	  0.192 
1248446221.280 	  36 	  2.105 	 -0.530 
1248446221.280 	  72 	  2.760 	  0.196 
1248446221.281 	  25 	  2.704 	  0.259 
1248446221.518 	  36 	  2.111 	 -0.519 
1248446221.518 	  72 	  2.754 	  0.202 
1248446221.518 	  25 	  2.688 	  0.266 
1248446221.758 	  36 	  2.109 	 -0.517 
1248446221.758 	  72 	  2.761 	  0.201 
1248446221.758 	  25 	  2.692 	  0.265 
1248446222.004 	  72 	  2.772 	  0.178 
1248446222.004 	  25 	  2.717 	  0.242 
1248446222.311 	  25 	  2.728 	  0.243 
1248446222.553 	  72 	  2.708 	  0.280 
1248446222.553 	  25 	  2.621 	  0.344 
1248446222.800 	  72 	  2.708 	  0.279 
1248446222.800 	  25 	  2.629 	  0.342 
1248446223.045 	  36 	  2.192 	 -0.442 
1248446223.045 	  25 	  2.634 	  0.339 
1248446223.297 	  16 	  2.137 	 -0.530 
1248446223.297 	  36 	  2.181 	 -0.454 
1248446223.297 	  72 	  2.723 	  0.264 
1248446223.297 	  25 	  2.650 	  0.328 
1248446223.532 	  36 	  2.112 	 -0.515 
1248446223.532 	  72 	  2.756 	  0.202 
1248446223.532 	  25 	  2.686 	  0.268 
1248446223.765 	  72 	  2.790 	  0.115 
1248446223.765 	  25 	  2.746 	  0.180 
1248446223.999 	  72 	  2.824 	 -0.051 
1248446223.999 	  25 	  2.808 	  0.017 
1248446224.231 	  72 	  2.781 	 -0.175 
1248446224.231 	  25 	  2.781 	 -0.110 
1248446224.460 	  90 	  1.119 	  0.055 
1248446224.694 	  25 	  2.654 	 -0.322 
1248446224.694 	  90 	  1.120 	 -0.040 
1248446224.929 	  90 	  1.082 	 -0.170 
1248446225.163 	  25 	  2.414 	 -0.530 
1248446230.077 	  63 	  6.124 	  0.287 
1248446230.077 	  32 	  1.652 	  0.456 
1248446230.077 	  52 	  1.645 	  0.462 
1248446230.312 	  63 	  6.191 	  0.204 
1248446230.312 	  52 	  1.725 	  0.358 
1248446230.312 	  32 	  1.719 	  0.365 
1248446230.550 	  63 	  6.404 	  0.145 
1248446230.550 	  81 	  6.453 	  0.163 
1248446230.550 	   7 	  6.261 	  0.190 
1248446230.550 	  32 	  1.756 	  0.305 
1248446230.550 	  45 	  5.521 	  0.517 
1248446230.792 	  81 	  6.554 	  0.113 
1248446230.792 	   7 	  6.478 	  0.139 
1248446230.792 	  32 	  1.801 	  0.254 
1248446231.029 	  63 	  6.404 	  0.014 
1248446231.029 	   7 	  6.524 	  0.059 
1248446231.029 	  32 	  1.835 	  0.167 
1248446231.263 	  63 	  6.404 	 -0.036 
1248446231.264 	  81 	  6.554 	 -0.015 
1248446231.264 	   7 	  6.478 	  0.008 
1248446231.264 	  32 	  1.868 	  0.116 
1248446231.264 	  70 	  6.124 	  0.317 
1248446231.264 	  45 	  5.993 	  0.337 
1248446231.491 	  63 	  6.261 	 -0.114 
1248446231.492 	  81 	  6.404 	 -0.099 
1248446231.492 	  32 	  1.880 	  0.031 
1248446231.492 	  52 	  1.880 	  0.038 
1248446231.492 	  27 	  4.356 	  0.347 
1248446231.492 	  54 	  4.094 	  0.377 
1248446231.719 	   7 	  6.404 	 -0.126 
1248446231.719 	  32 	  1.899 	 -0.023 
1248446231.719 	  70 	  6.261 	  0.183 
1248446231.720 	  27 	  4.401 	  0.293 
1248446231.950 	  63 	  6.124 	 -0.226 
1248446231.950 	   7 	  6.261 	 -0.177 
1248446231.950 	  32 	  1.882 	 -0.082 
1248446231.950 	  52 	  1.892 	 -0.074 
1248446231.950 	  45 	  6.261 	  0.158 
1248446231.950 	  18 	  4.334 	  0.207 
1248446231.950 	  27 	  4.471 	  0.245 
1248446231.950 	  54 	  4.205 	  0.276 
1248446232.192 	  63 	  6.124 	 -0.269 
1248446232.192 	  32 	  1.877 	 -0.132 
1248446232.192 	  70 	  6.404 	  0.090 
1248446232.192 	  45 	  6.261 	  0.111 
1248446232.193 	  18 	  4.334 	  0.163 
1248446232.434 	  63 	  5.993 	 -0.285 
1248446232.434 	  81 	  6.261 	 -0.257 
1248446232.434 	   7 	  6.261 	 -0.238 
1248446232.434 	  32 	  1.891 	 -0.152 
1248446232.434 	  70 	  6.380 	  0.076 
1248446232.434 	  45 	  6.261 	  0.100 
1248446232.434 	  18 	  4.356 	  0.155 
1248446232.677 	  63 	  5.993 	 -0.284 
1248446232.677 	  81 	  6.124 	 -0.264 
1248446232.677 	   7 	  6.261 	 -0.240 
1248446232.677 	  32 	  1.895 	 -0.155 
1248446232.677 	  45 	  6.233 	  0.100 
1248446232.677 	  18 	  4.351 	  0.147 
1248446232.912 	  63 	  5.993 	 -0.315 
1248446232.913 	  32 	  1.905 	 -0.188 
1248446232.913 	  70 	  6.404 	  0.045 
1248446232.913 	  18 	  4.334 	  0.118 
1248446232.913 	  27 	  4.471 	  0.158 
1248446232.913 	  54 	  4.269 	  0.184 
1248446233.149 	  63 	  5.867 	 -0.358 
1248446233.149 	  32 	  1.892 	 -0.230 
1248446233.149 	  45 	  6.284 	  0.032 
1248446233.149 	  18 	  4.367 	  0.081 
1248446233.150 	  27 	  4.542 	  0.122 
1248446233.150 	  54 	  4.301 	  0.145 
1248446233.386 	  63 	  5.747 	 -0.397 
1248446233.386 	  32 	  1.885 	 -0.276 
1248446233.386 	  45 	  6.404 	 -0.007 
1248446233.386 	  18 	  4.367 	  0.039 
1248446233.386 	  54 	  4.301 	  0.105 
1248446233.620 	  18 	  4.382 	 -0.012 
1248446233.620 	  54 	  4.334 	  0.051 
1248446233.856 	  63 	  5.521 	 -0.492 
1248446233.856 	  54 	  4.321 	  0.021 
1248446234.091 	  32 	  1.825 	 -0.411 
1248446234.092 	  54 	  4.325 	 -0.010 
1248446234.327 	  54 	  4.321 	 -0.061 
1248446234.562 	  18 	  4.269 	 -0.162 
1248446234.562 	  54 	  4.269 	 -0.095 
1248446234.794 	  32 	  1.731 	 -0.549 
1248446234.794 	  54 	  4.269 	 -0.124 
1248446235.257 	  27 	  4.471 	 -0.108 
1248446235.257 	  54 	  4.258 	 -0.075 
1248446235.492 	  18 	  4.269 	 -0.065 
1248446235.492 	  54 	  4.269 	 -0.002 
1248446235.730 	  32 	  1.812 	 -0.488 
1248446235.730 	  54 	  4.213 	 -0.036 
1248446235.964 	  54 	  4.269 	 -0.067 
1248446236.196 	  54 	  4.223 	 -0.068 
1248446236.433 	  45 	  5.993 	 -0.150 
1248446236.433 	  54 	  4.205 	 -0.025 
1248446236.670 	  70 	  6.139 	 -0.192 
1248446236.670 	  54 	  4.218 	 -0.043 
1248446236.905 	  18 	  4.269 	 -0.047 
1248446236.905 	  27 	  4.471 	 -0.012 
1248446237.141 	  18 	  4.205 	 -0.075 
1248446237.141 	  54 	  4.205 	  0.009 
1248446237.373 	  27 	  4.401 	  0.029 
1248446237.373 	  54 	  4.144 	  0.058 
1248446237.608 	  18 	  4.269 	 -0.037 
1248446237.608 	  54 	  4.205 	  0.043 
1248446237.841 	  32 	  1.899 	 -0.461 
1248446238.068 	  45 	  6.079 	 -0.020 
1248446238.068 	  18 	  4.205 	  0.040 
1248446238.298 	  45 	  6.124 	 -0.063 
1248446238.298 	  54 	  4.144 	  0.060 
1248446238.531 	  45 	  5.993 	 -0.097 
1248446238.531 	  54 	  4.114 	  0.030 
1248446238.759 	  18 	  4.144 	 -0.070 
1248446238.985 	  18 	  4.144 	 -0.056 
1248446239.217 	  18 	  4.144 	  0.060 
1248446239.217 	  54 	  4.073 	  0.129 
1248446239.454 	  45 	  5.993 	  0.036 
1248446239.454 	  54 	  4.027 	  0.164 
1248446239.691 	  18 	  4.144 	  0.082 
1248446239.925 	  45 	  5.993 	  0.007 
1248446239.925 	  18 	  4.104 	  0.050 
1248446240.154 	  18 	  4.094 	  0.117 
1248446240.154 	  54 	  4.027 	  0.190 
1248446240.387 	  18 	  4.048 	  0.188 
1248446240.387 	  54 	  3.971 	  0.258 
1248446240.622 	  32 	  2.171 	 -0.249 
1248446240.858 	  32 	  2.154 	 -0.253 
1248446240.858 	  54 	  3.921 	  0.281 
1248446241.094 	   7 	  5.993 	 -0.203 
1248446241.094 	  54 	  3.916 	  0.279 
1248446241.328 	  32 	  2.166 	 -0.260 
1248446241.329 	  18 	  4.027 	  0.196 
1248446241.562 	  45 	  5.867 	  0.150 
1248446241.562 	  54 	  3.873 	  0.280 
1248446241.797 	  45 	  5.898 	  0.148 
1248446241.797 	  54 	  3.904 	  0.280 
1248446242.032 	  32 	  2.200 	 -0.267 
1248446242.032 	  54 	  3.876 	  0.279 
1248446242.268 	  18 	  3.916 	  0.261 
1248446242.268 	  54 	  3.803 	  0.331 
1248446242.505 	  70 	  5.867 	  0.206 
1248446242.505 	  54 	  3.761 	  0.357 
1248446242.740 	  70 	  5.867 	  0.206 
1248446242.740 	  54 	  3.745 	  0.356 
1248446242.971 	   7 	  6.124 	 -0.117 
1248446242.971 	  54 	  3.725 	  0.359 
1248446243.200 	   7 	  5.993 	 -0.119 
1248446243.200 	  54 	  3.723 	  0.362 
1248446243.428 	  45 	  5.747 	  0.226 
1248446243.428 	  54 	  3.723 	  0.361 
1248446243.657 	  70 	  5.867 	  0.207 
1248446243.657 	  54 	  3.715 	  0.360 
1248446243.892 	   7 	  5.993 	 -0.121 
1248446243.892 	  54 	  3.712 	  0.364 
1248446244.129 	   7 	  5.993 	 -0.124 
1248446244.129 	  54 	  3.712 	  0.364 
1248446244.365 	  32 	  2.317 	 -0.200 
1248446244.599 	   7 	  5.993 	 -0.068 
1248446244.599 	  54 	  3.618 	  0.416 
1248446244.834 	   7 	  5.993 	  0.015 
1248446244.834 	  54 	  3.486 	  0.493 
1248446245.071 	  70 	  5.632 	  0.336 
1248446245.071 	  54 	  3.496 	  0.491 
1248446245.306 	   7 	  5.993 	 -0.037 
1248446245.306 	  54 	  3.548 	  0.458 
1248446245.543 	  70 	  5.747 	  0.273 
1248446245.543 	  54 	  3.578 	  0.429 
1248446246.054 	  63 	  5.867 	 -0.059 
1248446246.054 	  54 	  3.480 	  0.481 
1248446246.286 	  45 	  5.521 	  0.322 
1248446246.286 	  54 	  3.529 	  0.457 
1248446246.518 	  32 	  2.472 	 -0.047 
