# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248446191.236 	  54 	  3.868 	  0.490 
1248446192.855 	  63 	  6.329 	  0.383 
1248446192.855 	   7 	  6.329 	  0.427 
1248446193.121 	   7 	  6.191 	  0.433 
1248446193.355 	  63 	  6.329 	  0.383 
1248446193.355 	   7 	  6.191 	  0.433 
1248446193.588 	   7 	  6.191 	  0.433 
1248446193.838 	   7 	  6.282 	  0.434 
1248446194.067 	   7 	  6.214 	  0.433 
1248446194.295 	  63 	  6.329 	  0.385 
1248446194.446 	  63 	  6.329 	  0.385 
1248446194.599 	  63 	  6.329 	  0.385 
1248446195.673 	  81 	  6.329 	  0.399 
1248446195.673 	   7 	  6.191 	  0.426 
1248446195.915 	  63 	  6.191 	  0.382 
1248446195.916 	  81 	  6.329 	  0.403 
1248446195.916 	   7 	  6.191 	  0.433 
1248446196.850 	  81 	  6.191 	  0.411 
1248446196.850 	   7 	  6.191 	  0.437 
1248446198.620 	   7 	  6.191 	  0.416 
1248446198.851 	  81 	  6.191 	  0.388 
1248446199.081 	  81 	  6.191 	  0.389 
1248446199.311 	  81 	  6.191 	  0.389 
1248446199.550 	   7 	  6.191 	  0.416 
1248446199.788 	  63 	  6.191 	  0.357 
1248446199.788 	   7 	  6.191 	  0.409 
1248446200.017 	  63 	  6.191 	  0.364 
1248446200.018 	  81 	  6.191 	  0.381 
1248446200.018 	   7 	  6.191 	  0.416 
1248446200.246 	  63 	  6.191 	  0.358 
1248446200.247 	  81 	  6.191 	  0.381 
1248446200.247 	   7 	  6.191 	  0.416 
1248446200.930 	   7 	  6.191 	  0.400 
1248446201.645 	   7 	  6.191 	  0.391 
1248446201.875 	   7 	  6.191 	  0.395 
1248446202.104 	   7 	  6.191 	  0.395 
1248446202.343 	   7 	  6.191 	  0.395 
1248446202.589 	   7 	  6.191 	  0.395 
1248446203.048 	   7 	  6.191 	  0.397 
1248446203.383 	   7 	  6.060 	  0.396 
1248446203.873 	  81 	  6.191 	  0.385 
1248446204.111 	  63 	  6.060 	  0.368 
1248446204.111 	  81 	  6.191 	  0.389 
1248446204.111 	   7 	  6.060 	  0.416 
1248446204.816 	   7 	  6.191 	  0.327 
1248446205.051 	  63 	  6.191 	  0.228 
1248446205.523 	  63 	  6.329 	  0.113 
1248446205.523 	  81 	  6.329 	  0.137 
1248446205.759 	  27 	  3.720 	  0.517 
1248446205.759 	  54 	  3.474 	  0.538 
1248446205.997 	  63 	  6.329 	  0.062 
1248446205.997 	  81 	  6.343 	  0.086 
1248446205.997 	  70 	  5.585 	  0.442 
1248446205.997 	  27 	  3.720 	  0.502 
1248446205.997 	  54 	  3.455 	  0.535 
1248446206.236 	   7 	  6.329 	  0.108 
1248446206.236 	  54 	  3.450 	  0.525 
1248446206.466 	  63 	  6.329 	  0.055 
1248446206.467 	  81 	  6.329 	  0.080 
1248446206.467 	   7 	  6.329 	  0.102 
1248446206.467 	  70 	  5.514 	  0.439 
1248446206.467 	  27 	  3.720 	  0.500 
1248446206.467 	  54 	  3.462 	  0.528 
1248446206.695 	   7 	  6.329 	  0.113 
1248446206.695 	  70 	  5.479 	  0.440 
1248446206.695 	  27 	  3.651 	  0.510 
1248446206.695 	  54 	  3.393 	  0.539 
1248446206.928 	  54 	  3.458 	  0.529 
1248446207.167 	  63 	  6.191 	  0.055 
1248446207.167 	   7 	  6.311 	  0.110 
1248446207.167 	  70 	  5.479 	  0.441 
1248446207.168 	  27 	  3.632 	  0.510 
1248446207.168 	  54 	  3.370 	  0.539 
1248446207.405 	  63 	  6.191 	  0.064 
1248446207.405 	  81 	  6.329 	  0.089 
1248446207.405 	   7 	  6.329 	  0.126 
1248446207.405 	  70 	  5.479 	  0.448 
1248446207.406 	  18 	  3.541 	  0.477 
1248446207.406 	  27 	  3.674 	  0.515 
1248446207.406 	  54 	  3.379 	  0.549 
1248446207.644 	   7 	  6.287 	  0.119 
1248446207.644 	  70 	  5.479 	  0.455 
1248446207.644 	  18 	  3.541 	  0.479 
1248446207.644 	  27 	  3.603 	  0.521 
1248446207.644 	  54 	  3.352 	  0.551 
1248446207.882 	  63 	  6.191 	  0.064 
1248446207.882 	  81 	  6.329 	  0.089 
1248446207.882 	   7 	  6.329 	  0.111 
1248446207.883 	  70 	  5.479 	  0.448 
1248446207.883 	  18 	  3.541 	  0.478 
1248446207.883 	  27 	  3.614 	  0.520 
1248446207.883 	  54 	  3.334 	  0.552 
1248446208.356 	   7 	  6.191 	  0.120 
1248446208.356 	  70 	  5.376 	  0.459 
1248446208.356 	  18 	  3.499 	  0.493 
1248446208.356 	  27 	  3.569 	  0.527 
1248446208.356 	  54 	  3.311 	  0.557 
1248446208.827 	   7 	  6.191 	  0.124 
1248446208.828 	  27 	  3.541 	  0.528 
1248446208.828 	  54 	  3.340 	  0.558 
1248446209.057 	  54 	  3.267 	  0.560 
1248446209.554 	  63 	  6.060 	  0.066 
1248446209.554 	  81 	  6.191 	  0.092 
1248446209.554 	   7 	  6.191 	  0.114 
1248446209.554 	  70 	  5.376 	  0.460 
1248446209.555 	  18 	  3.458 	  0.482 
1248446209.555 	  27 	  3.505 	  0.537 
1248446209.555 	  54 	  3.234 	  0.564 
1248446210.289 	   7 	  5.933 	  0.278 
1248446211.237 	  63 	  5.697 	  0.324 
1248446211.237 	  81 	  5.813 	  0.349 
1248446211.237 	   7 	  5.697 	  0.380 
1248446211.474 	   7 	  5.697 	  0.391 
1248446211.710 	  81 	  5.813 	  0.371 
1248446211.710 	   7 	  5.585 	  0.410 
1248446212.416 	  63 	  5.585 	  0.347 
1248446212.417 	   7 	  5.585 	  0.403 
1248446212.651 	  63 	  5.585 	  0.351 
1248446212.651 	  81 	  5.697 	  0.373 
1248446212.651 	   7 	  5.585 	  0.407 
1248446213.128 	  63 	  5.585 	  0.346 
1248446213.128 	  81 	  5.697 	  0.372 
1248446213.129 	   7 	  5.585 	  0.402 
1248446213.642 	   7 	  5.566 	  0.407 
1248446213.902 	   7 	  5.549 	  0.411 
1248446214.442 	  63 	  5.479 	  0.355 
1248446214.442 	   7 	  5.479 	  0.411 
1248446214.702 	  63 	  5.479 	  0.347 
1248446214.702 	  81 	  5.479 	  0.374 
1248446214.702 	   7 	  5.479 	  0.404 
1248446215.426 	  81 	  5.479 	  0.363 
1248446215.669 	  63 	  5.376 	  0.344 
1248446215.670 	  81 	  5.479 	  0.369 
1248446215.670 	   7 	  5.376 	  0.400 
1248446215.905 	  63 	  5.440 	  0.337 
1248446215.905 	  81 	  5.479 	  0.357 
1248446215.905 	   7 	  5.410 	  0.393 
1248446216.142 	   7 	  5.376 	  0.405 
