# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248444189.599 	  14 	  3.787 	 -0.257 
1248444189.599 	  90 	  6.758 	 -0.005 
1248444189.828 	  61 	  6.600 	 -0.022 
1248444189.828 	  90 	  6.626 	  0.002 
1248444190.059 	  61 	  6.561 	 -0.019 
1248444190.289 	  14 	  3.787 	 -0.231 
1248444190.519 	  14 	  3.777 	 -0.228 
1248444190.519 	  61 	  6.448 	 -0.011 
1248444190.519 	  90 	  6.600 	  0.019 
1248444190.981 	  14 	  3.787 	 -0.222 
1248444190.982 	  90 	  6.652 	  0.017 
1248444191.131 	  14 	  3.787 	 -0.222 
1248444191.131 	  90 	  6.652 	  0.017 
1248444191.315 	  14 	  3.787 	 -0.222 
1248444191.315 	  90 	  6.652 	  0.017 
1248444191.601 	  14 	  3.838 	 -0.212 
1248444191.601 	  61 	  6.498 	 -0.011 
1248444191.601 	  90 	  6.600 	  0.015 
1248444191.832 	  14 	  3.838 	 -0.214 
1248444191.833 	  41 	  6.304 	 -0.157 
1248444191.833 	  61 	  6.491 	 -0.009 
1248444191.833 	  90 	  6.600 	  0.015 
1248444191.833 	  72 	  8.632 	  0.035 
1248444192.065 	  14 	  3.838 	 -0.210 
1248444192.065 	  41 	  6.304 	 -0.157 
1248444192.065 	  61 	  6.554 	 -0.009 
1248444192.065 	  90 	  6.600 	  0.020 
1248444192.297 	  14 	  3.838 	 -0.211 
1248444192.297 	  61 	  6.538 	 -0.009 
1248444192.298 	  90 	  6.600 	  0.015 
1248444192.298 	  72 	  8.632 	  0.039 
1248444192.529 	  14 	  3.890 	 -0.210 
1248444192.529 	  41 	  6.304 	 -0.158 
1248444192.529 	  61 	  6.448 	 -0.009 
1248444192.529 	  90 	  6.600 	  0.015 
1248444192.529 	  72 	  8.632 	  0.035 
1248444192.762 	  14 	  3.890 	 -0.210 
1248444192.762 	  41 	  6.304 	 -0.156 
1248444192.762 	  61 	  6.448 	 -0.011 
1248444192.762 	  90 	  6.600 	  0.015 
1248444192.993 	  14 	  3.872 	 -0.208 
1248444192.993 	  61 	  6.448 	 -0.010 
1248444192.994 	  90 	  6.600 	  0.015 
1248444193.273 	  61 	  6.473 	 -0.011 
1248444193.273 	  72 	  8.632 	  0.035 
1248444193.501 	  90 	  6.600 	  0.015 
1248444193.501 	  72 	  8.632 	  0.035 
1248444193.733 	  14 	  3.932 	 -0.209 
1248444193.734 	  61 	  6.481 	 -0.009 
1248444193.734 	  90 	  6.600 	  0.015 
1248444193.734 	  72 	  8.632 	  0.035 
1248444193.986 	  14 	  3.922 	 -0.210 
1248444193.986 	  61 	  6.448 	 -0.009 
1248444193.986 	  90 	  6.600 	  0.015 
1248444193.986 	  72 	  8.632 	  0.033 
1248444194.219 	  14 	  3.943 	 -0.206 
1248444194.219 	  90 	  6.626 	  0.020 
1248444194.474 	  90 	  6.758 	  0.022 
1248444195.521 	  41 	  6.034 	 -0.155 
1248444196.212 	  90 	  6.448 	  0.027 
1248444196.677 	  61 	  6.304 	  0.001 
1248444196.677 	  90 	  6.470 	  0.028 
1248444197.141 	  90 	  6.600 	  0.035 
1248444197.373 	  90 	  6.448 	  0.027 
1248444197.605 	  61 	  6.304 	 -0.005 
1248444197.605 	  90 	  6.304 	  0.025 
1248444198.763 	  90 	  6.304 	 -0.006 
1248444198.994 	  41 	  5.671 	 -0.178 
1248444198.994 	  61 	  6.166 	 -0.035 
1248444199.223 	  90 	  6.304 	 -0.008 
1248444199.223 	  72 	  8.130 	  0.013 
1248444199.448 	  90 	  6.304 	 -0.009 
1248444199.449 	  72 	  8.130 	  0.011 
1248444199.674 	  61 	  6.166 	 -0.031 
1248444199.674 	  72 	  8.130 	  0.010 
1248444200.398 	  72 	  8.130 	  0.014 
1248444201.326 	  14 	  3.643 	 -0.351 
1248444201.559 	  90 	  6.166 	 -0.054 
1248444201.792 	  90 	  6.166 	 -0.052 
1248444202.021 	  61 	  6.034 	 -0.081 
1248444202.477 	  90 	  6.034 	 -0.052 
1248444202.937 	  90 	  6.034 	 -0.052 
1248444203.244 	  90 	  6.034 	 -0.052 
1248444204.635 	  90 	  6.034 	 -0.047 
1248444205.331 	  41 	  5.154 	 -0.210 
1248444205.331 	  25 	  7.479 	 -0.003 
