# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248444189.327 	  0.067 	  0.000 
1248444189.369 	  0.067 	  0.000 
1248444189.420 	  0.067 	  0.000 
1248444189.441 	  0.067 	  0.000 
1248444189.482 	  0.067 	  0.000 
1248444189.492 	  0.067 	  0.000 
1248444189.544 	  0.067 	  0.000 
1248444189.564 	  0.067 	  0.000 
1248444189.605 	  0.067 	  0.000 
1248444189.616 	  0.067 	  0.000 
1248444189.647 	  0.067 	  0.000 
1248444189.667 	  0.067 	  0.000 
1248444189.719 	  0.067 	  0.000 
1248444189.749 	  0.067 	  0.000 
1248444189.780 	  0.067 	  0.000 
1248444189.801 	  0.067 	  0.000 
1248444189.842 	  0.067 	  0.000 
1248444189.863 	  0.067 	  0.000 
1248444189.894 	  0.067 	  0.000 
1248444189.905 	  0.067 	  0.000 
1248444189.950 	  0.067 	  0.000 
1248444189.961 	  0.067 	  0.000 
1248444190.012 	  0.067 	  0.000 
1248444190.033 	  0.067 	  0.000 
1248444190.053 	  0.067 	  0.000 
1248444190.063 	  0.067 	  0.000 
1248444190.104 	  0.067 	  0.000 
1248444190.114 	  0.067 	  0.000 
1248444190.175 	  0.067 	  0.000 
1248444190.185 	  0.067 	  0.000 
1248444190.226 	  0.067 	  0.000 
1248444190.236 	  0.067 	  0.000 
1248444190.287 	  0.067 	  0.000 
1248444190.297 	  0.067 	  0.000 
1248444190.338 	  0.067 	  0.000 
1248444190.358 	  0.067 	  0.000 
1248444190.399 	  0.067 	  0.000 
1248444190.419 	  0.067 	  0.000 
1248444190.460 	  0.067 	  0.000 
1248444190.531 	  0.067 	  0.000 
1248444190.541 	  0.067 	  0.000 
1248444190.572 	  0.067 	  0.000 
1248444190.602 	  0.067 	  0.000 
1248444190.643 	  0.067 	  0.000 
1248444190.653 	  0.067 	  0.000 
1248444190.704 	  0.067 	  0.000 
1248444190.714 	  0.067 	  0.000 
1248444190.745 	  0.067 	  0.000 
1248444190.775 	  0.067 	  0.000 
1248444190.806 	  0.067 	  0.000 
1248444190.826 	  0.067 	  0.000 
1248444190.856 	  0.067 	  0.000 
1248444190.867 	  0.067 	  0.000 
1248444190.928 	  0.067 	  0.000 
1248444190.948 	  0.067 	  0.000 
1248444190.999 	  0.067 	  0.000 
1248444191.009 	  0.067 	  0.000 
1248444191.040 	  0.067 	  0.000 
1248444191.050 	  0.067 	  0.000 
1248444191.091 	  0.067 	  0.000 
1248444191.111 	  0.067 	  0.000 
1248444191.152 	  0.067 	  0.000 
1248444191.172 	  0.067 	  0.000 
1248444191.213 	  0.067 	  0.000 
1248444191.223 	  0.067 	  0.000 
1248444191.264 	  0.067 	  0.000 
1248444191.284 	  0.067 	  0.000 
1248444191.335 	  0.067 	  0.000 
1248444191.355 	  0.067 	  0.000 
1248444191.396 	  0.067 	  0.000 
1248444191.416 	  0.067 	  0.000 
1248444191.457 	  0.067 	  0.000 
1248444191.477 	  0.067 	  0.000 
1248444191.518 	  0.067 	  0.000 
1248444191.528 	  0.067 	  0.000 
1248444191.569 	  0.067 	  0.000 
1248444191.579 	  0.067 	  0.000 
1248444191.619 	  0.067 	  0.000 
1248444191.630 	  0.067 	  0.000 
1248444191.670 	  0.067 	  0.000 
1248444191.721 	  0.067 	  0.000 
1248444191.751 	  0.067 	  0.000 
