# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248450349.102 	  16 	  6.782 	  0.270 
1248450350.753 	  36 	  6.191 	  0.489 
1248450350.989 	  16 	  6.191 	  0.469 
1248450351.226 	   9 	  6.329 	  0.436 
1248450351.464 	   5 	  1.489 	 -0.031 
1248450351.941 	  16 	  6.191 	  0.465 
1248450352.180 	   5 	  1.463 	 -0.013 
1248450352.180 	   9 	  6.191 	  0.428 
1248450352.968 	  36 	  6.060 	  0.490 
1248450353.210 	   5 	  1.444 	  0.026 
1248450353.687 	  36 	  5.933 	  0.501 
1248450353.927 	  36 	  5.933 	  0.504 
1248450354.166 	  36 	  5.933 	  0.503 
1248450354.409 	  36 	  5.933 	  0.503 
1248450354.649 	  16 	  6.060 	  0.475 
1248450354.889 	  16 	  6.060 	  0.474 
1248450356.074 	  36 	  6.191 	  0.324 
1248450356.074 	  61 	  5.277 	  0.571 
1248450356.224 	  36 	  6.191 	  0.324 
1248450356.224 	  61 	  5.277 	  0.571 
1248450356.375 	  36 	  6.191 	  0.324 
1248450356.376 	  61 	  5.277 	  0.571 
1248450356.694 	  61 	  5.277 	  0.572 
1248450356.933 	   9 	  6.191 	  0.269 
1248450357.394 	  90 	  5.277 	  0.533 
1248450357.635 	  61 	  5.479 	  0.492 
1248450357.635 	  90 	  5.277 	  0.533 
1248450357.878 	  16 	  6.329 	  0.208 
1248450357.878 	  36 	  6.329 	  0.234 
1248450357.878 	  61 	  5.479 	  0.489 
1248450357.879 	  90 	  5.266 	  0.527 
1248450358.118 	   9 	  6.329 	  0.171 
1248450358.118 	  16 	  6.329 	  0.202 
1248450358.118 	  36 	  6.191 	  0.234 
1248450358.118 	  61 	  5.376 	  0.490 
1248450358.119 	  90 	  5.222 	  0.527 
1248450358.598 	  16 	  6.329 	  0.118 
1248450359.552 	  16 	  6.329 	  0.031 
1248450359.552 	  90 	  5.479 	  0.360 
1248450359.792 	  16 	  6.236 	  0.031 
1248450359.792 	  90 	  5.479 	  0.358 
1248450360.273 	   9 	  6.191 	 -0.103 
1248450360.273 	  36 	  6.191 	 -0.049 
1248450360.273 	  61 	  5.813 	  0.214 
1248450360.273 	  90 	  5.596 	  0.254 
1248450360.756 	  90 	  5.585 	  0.246 
1248450362.679 	  90 	  5.585 	  0.159 
1248450362.927 	  90 	  5.585 	  0.154 
1248450364.703 	  61 	  5.585 	  0.124 
1248450364.703 	  90 	  5.479 	  0.161 
1248450364.939 	  90 	  5.479 	  0.170 
1248450365.411 	  61 	  5.585 	  0.125 
1248450365.411 	  90 	  5.376 	  0.169 
1248450365.640 	  61 	  5.479 	  0.130 
1248450365.877 	  61 	  5.479 	  0.127 
1248450365.877 	  90 	  5.376 	  0.173 
1248450367.311 	  90 	  5.376 	  0.170 
1248450367.546 	  90 	  5.376 	  0.170 
1248450367.783 	  90 	  5.301 	  0.168 
1248450368.018 	  90 	  5.376 	  0.162 
1248450368.253 	  90 	  5.277 	  0.171 
1248450368.488 	  90 	  5.277 	  0.171 
1248450368.723 	  72 	  6.473 	  0.146 
1248450368.723 	  90 	  5.277 	  0.171 
1248450368.956 	  90 	  5.277 	  0.172 
1248450369.192 	  90 	  5.277 	  0.172 
1248450369.426 	  90 	  5.277 	  0.171 
1248450369.662 	  90 	  5.277 	  0.170 
