# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248297555.806 	  61 	  2.565 	 -0.250 
1248297556.038 	  36 	  4.876 	 -0.279 
1248297556.272 	  70 	  5.884 	 -0.389 
1248297556.272 	  27 	  3.126 	  0.382 
1248297556.522 	  70 	  5.884 	 -0.386 
1248297556.522 	  81 	  1.525 	  0.254 
1248297556.522 	  27 	  3.112 	  0.387 
1248297556.758 	  70 	  5.884 	 -0.384 
1248297556.758 	  27 	  3.101 	  0.391 
1248297556.992 	  36 	  4.848 	 -0.270 
1248297556.992 	  32 	  5.434 	  0.068 
1248297557.224 	   5 	  3.226 	 -0.472 
1248297557.224 	  36 	  4.876 	 -0.270 
1248297557.459 	  36 	  4.808 	 -0.280 
1248297557.459 	  27 	  3.058 	  0.394 
1248297557.694 	  36 	  4.804 	 -0.281 
1248297557.694 	  27 	  3.054 	  0.390 
1248297557.928 	  36 	  4.722 	 -0.281 
1248297557.928 	  27 	  3.025 	  0.397 
1248297559.017 	   7 	  3.338 	 -0.552 
1248297559.017 	  61 	  2.456 	 -0.040 
1248297559.247 	  70 	  6.139 	 -0.053 
1248297559.479 	  61 	  2.414 	  0.149 
1248297559.712 	  61 	  2.381 	  0.213 
1248297559.946 	  25 	  5.540 	  0.444 
1248297560.414 	  61 	  2.214 	  0.382 
1248297560.649 	   5 	  3.226 	  0.263 
1248297560.649 	  61 	  2.149 	  0.441 
1248297560.884 	  70 	  5.765 	  0.348 
1248297560.884 	  61 	  2.085 	  0.492 
1248297561.122 	   5 	  3.120 	  0.348 
1248297561.122 	  61 	  2.046 	  0.508 
1248297561.359 	  70 	  5.650 	  0.385 
1248297561.359 	  36 	  4.232 	  0.494 
1248297561.596 	   5 	  3.083 	  0.356 
1248297561.596 	  61 	  2.028 	  0.509 
1248297561.832 	   5 	  3.077 	  0.361 
1248297561.832 	  61 	  2.017 	  0.511 
1248297561.983 	  70 	  5.650 	  0.388 
1248297561.983 	  36 	  4.195 	  0.498 
1248297561.983 	  61 	  2.017 	  0.511 
1248297562.178 	   7 	  3.729 	  0.010 
1248297562.178 	   5 	  3.077 	  0.361 
1248297562.178 	  70 	  5.650 	  0.388 
1248297562.178 	  36 	  4.195 	  0.498 
1248297562.178 	  61 	  2.017 	  0.511 
1248297562.716 	   7 	  3.658 	  0.014 
1248297562.716 	   5 	  2.984 	  0.386 
1248297562.717 	  36 	  4.104 	  0.506 
1248297562.963 	   7 	  3.656 	  0.014 
1248297562.963 	   5 	  2.970 	  0.394 
1248297562.963 	  36 	  4.095 	  0.505 
1248297563.205 	   7 	  3.658 	  0.013 
1248297563.206 	  70 	  5.650 	  0.387 
1248297563.206 	   5 	  2.960 	  0.396 
1248297563.206 	  36 	  4.112 	  0.505 
1248297563.449 	   7 	  3.635 	  0.011 
1248297563.449 	  70 	  5.540 	  0.385 
1248297563.449 	   5 	  2.906 	  0.403 
1248297563.449 	  36 	  4.067 	  0.505 
1248297563.691 	   7 	  3.595 	  0.012 
1248297563.691 	  70 	  5.519 	  0.393 
1248297563.691 	   5 	  2.892 	  0.409 
1248297563.691 	  36 	  4.058 	  0.506 
1248297563.933 	   7 	  3.592 	  0.014 
1248297563.933 	  70 	  5.540 	  0.395 
1248297563.933 	   5 	  2.880 	  0.415 
1248297563.933 	  36 	  4.052 	  0.507 
1248297564.416 	   7 	  3.545 	  0.012 
1248297564.416 	  70 	  5.455 	  0.397 
1248297564.416 	   5 	  2.818 	  0.427 
1248297564.416 	  36 	  3.990 	  0.509 
1248297564.900 	   7 	  3.531 	  0.013 
1248297564.900 	  70 	  5.434 	  0.399 
1248297564.900 	   5 	  2.794 	  0.440 
1248297564.900 	  36 	  3.980 	  0.510 
1248297565.141 	   7 	  3.501 	  0.010 
1248297565.141 	  70 	  5.434 	  0.399 
1248297565.141 	   5 	  2.782 	  0.445 
1248297565.643 	   7 	  3.461 	  0.011 
1248297565.643 	  70 	  5.398 	  0.402 
1248297565.643 	   5 	  2.728 	  0.459 
1248297565.643 	  36 	  3.935 	  0.512 
1248297566.138 	   7 	  3.451 	  0.011 
1248297566.138 	  70 	  5.388 	  0.404 
1248297566.138 	   5 	  2.684 	  0.473 
1248297566.380 	  70 	  5.434 	  0.421 
1248297566.380 	   5 	  2.680 	  0.487 
1248297566.623 	   5 	  2.676 	  0.491 
1248297566.872 	   5 	  2.635 	  0.503 
1248297567.122 	  70 	  5.234 	  0.421 
1248297567.122 	   5 	  2.598 	  0.509 
1248297567.620 	  70 	  5.234 	  0.424 
1248297567.869 	   7 	  3.307 	  0.032 
1248297567.869 	  70 	  5.218 	  0.425 
1248297568.608 	   7 	  3.266 	  0.026 
1248297568.608 	  70 	  5.176 	  0.427 
1248297568.847 	  70 	  5.140 	  0.427 
1248297569.322 	  70 	  5.140 	  0.429 
1248297569.559 	  70 	  5.049 	  0.424 
1248297569.797 	   7 	  3.166 	  0.022 
1248297569.797 	  70 	  5.123 	  0.430 
1248297570.036 	  70 	  5.140 	  0.427 
1248297570.274 	  70 	  5.064 	  0.436 
1248297570.514 	  70 	  5.036 	  0.439 
1248297570.752 	  70 	  5.041 	  0.435 
1248297570.992 	  70 	  5.042 	  0.438 
1248297571.231 	  70 	  5.049 	  0.436 
1248297571.470 	  70 	  4.996 	  0.442 
1248297571.709 	  70 	  4.974 	  0.445 
1248297571.948 	  70 	  4.954 	  0.444 
1248297572.187 	   7 	  3.038 	  0.031 
1248297572.665 	   7 	  2.991 	  0.028 
1248297572.665 	  70 	  4.909 	  0.449 
1248297573.206 	   7 	  2.960 	  0.026 
1248297573.471 	   7 	  2.932 	  0.032 
1248297573.471 	  70 	  4.842 	  0.454 
1248297573.719 	   7 	  2.900 	  0.102 
1248297574.220 	   7 	  2.873 	  0.111 
1248297574.470 	   7 	  2.846 	  0.114 
1248297575.192 	   7 	  2.761 	  0.203 
1248297575.435 	   7 	  2.761 	  0.199 
1248297575.678 	   7 	  2.725 	  0.209 
1248297575.921 	   7 	  2.716 	  0.212 
1248297576.158 	   7 	  2.684 	  0.263 
1248297576.400 	   7 	  2.635 	  0.282 
1248297576.643 	   7 	  2.624 	  0.293 
1248297576.884 	   7 	  2.611 	  0.289 
1248297577.127 	   7 	  2.574 	  0.301 
1248297577.854 	   7 	  2.453 	  0.381 
1248297578.334 	   7 	  2.414 	  0.398 
1248297578.805 	   7 	  2.374 	  0.404 
1248297579.045 	   7 	  2.362 	  0.400 
1248297579.281 	   7 	  2.277 	  0.476 
1248297579.519 	   7 	  2.233 	  0.493 
1248297579.758 	   7 	  2.211 	  0.498 
1248297579.997 	   7 	  2.212 	  0.496 
1248297580.234 	   7 	  2.183 	  0.505 
1248297607.923 	  90 	  3.681 	 -0.551 
1248297608.155 	  90 	  3.635 	 -0.554 
1248297608.388 	  90 	  3.596 	 -0.555 
1248297608.617 	  90 	  3.589 	 -0.547 
1248297609.081 	  90 	  3.736 	 -0.469 
1248297609.545 	  90 	  3.710 	 -0.470 
1248297610.003 	  90 	  3.793 	 -0.386 
1248297610.694 	  90 	  3.779 	 -0.391 
1248297611.841 	  90 	  3.795 	 -0.319 
1248297612.073 	  90 	  3.779 	 -0.320 
1248297612.302 	  90 	  3.779 	 -0.315 
1248297612.527 	  90 	  3.779 	 -0.281 
1248297612.758 	  90 	  3.829 	 -0.245 
1248297612.988 	  90 	  3.779 	 -0.236 
1248297613.674 	  90 	  3.779 	 -0.238 
1248297613.900 	  90 	  3.829 	 -0.180 
1248297614.128 	  90 	  3.810 	 -0.150 
1248297614.587 	  90 	  3.779 	 -0.143 
1248297614.816 	  90 	  3.779 	 -0.144 
1248297615.272 	  90 	  3.779 	 -0.062 
1248297616.427 	  90 	  3.729 	  0.018 
1248297616.660 	  90 	  3.729 	  0.021 
1248297617.146 	  90 	  3.674 	  0.032 
1248297617.627 	  90 	  3.635 	  0.029 
1248297618.130 	  90 	  3.612 	  0.114 
1248297620.645 	  90 	  3.262 	 -0.328 
1248297620.872 	  90 	  3.155 	 -0.391 
1248297621.102 	  90 	  3.087 	 -0.432 
1248297621.332 	  90 	  3.087 	 -0.438 
1248297621.563 	  90 	  3.054 	 -0.442 
1248297622.022 	  90 	  3.054 	 -0.442 
1248297622.254 	  90 	  3.036 	 -0.443 
1248297622.484 	  90 	  3.022 	 -0.453 
1248297622.715 	  90 	  2.991 	 -0.450 
1248297623.290 	  90 	  2.973 	 -0.449 
1248297623.544 	  90 	  2.960 	 -0.453 
1248297623.838 	  90 	  2.960 	 -0.459 
1248297625.006 	  90 	  2.900 	 -0.456 
1248297625.471 	  90 	  2.843 	 -0.465 
1248297625.704 	  90 	  2.871 	 -0.463 
1248297626.392 	  90 	  2.960 	 -0.335 
1248297626.622 	  90 	  3.003 	 -0.302 
1248297626.852 	  90 	  3.022 	 -0.298 
1248297627.306 	  90 	  2.991 	 -0.233 
1248297627.534 	  90 	  3.054 	 -0.221 
1248297628.219 	  90 	  3.022 	 -0.133 
1248297628.913 	  90 	  3.022 	 -0.061 
1248297629.613 	  90 	  2.991 	 -0.047 
1248297629.847 	  90 	  3.001 	 -0.048 
1248297630.084 	  90 	  2.991 	 -0.048 
1248297630.319 	  90 	  2.991 	 -0.048 
1248297630.558 	  90 	  3.022 	 -0.045 
1248297631.757 	  90 	  2.930 	  0.044 
1248297632.502 	  45 	  3.881 	 -0.525 
1248297632.970 	  90 	  2.815 	  0.133 
1248297633.202 	  90 	  2.788 	  0.138 
1248297633.664 	  90 	  2.713 	  0.221 
1248297634.612 	  72 	  1.517 	 -0.555 
1248297634.612 	  45 	  3.935 	 -0.451 
1248297634.612 	  90 	  2.651 	  0.238 
1248297634.854 	  90 	  2.651 	  0.235 
1248297635.091 	  45 	  3.935 	 -0.436 
1248297635.334 	  90 	  2.549 	  0.319 
1248297635.579 	  45 	  4.046 	 -0.378 
1248297635.824 	  72 	  1.516 	 -0.489 
1248297635.824 	  90 	  2.503 	  0.334 
1248297636.069 	  90 	  2.486 	  0.333 
1248297636.318 	  90 	  2.467 	  0.341 
1248297636.562 	  90 	  2.459 	  0.338 
1248297637.043 	  90 	  2.348 	  0.414 
1248297637.287 	  72 	  1.476 	 -0.440 
1248297637.287 	  90 	  2.338 	  0.419 
1248297637.775 	  90 	  2.318 	  0.416 
1248297638.019 	  72 	  1.411 	 -0.466 
1248297638.019 	  45 	  3.940 	 -0.298 
1248297638.019 	  90 	  2.282 	  0.431 
1248297638.258 	  72 	  1.396 	 -0.473 
1248297638.259 	  45 	  3.935 	 -0.300 
1248297638.259 	  90 	  2.261 	  0.437 
1248297638.494 	  72 	  1.398 	 -0.446 
1248297638.494 	  45 	  3.974 	 -0.263 
1248297638.495 	  90 	  2.208 	  0.475 
1248297638.731 	  72 	  1.398 	 -0.428 
1248297638.732 	  45 	  3.948 	 -0.249 
1248297638.732 	  90 	  2.167 	  0.487 
1248297638.968 	  72 	  1.385 	 -0.427 
1248297638.968 	  45 	  3.958 	 -0.247 
1248297638.968 	  90 	  2.170 	  0.486 
1248297639.201 	  72 	  1.359 	 -0.436 
1248297639.202 	  45 	  3.935 	 -0.254 
1248297639.202 	  90 	  2.146 	  0.489 
1248297639.433 	  72 	  1.308 	 -0.502 
1248297639.433 	  45 	  3.829 	 -0.326 
1248297639.433 	  90 	  2.195 	  0.440 
1248297639.666 	  45 	  3.729 	 -0.398 
1248297639.898 	  45 	  3.545 	 -0.500 
1248297639.898 	  90 	  2.305 	  0.272 
1248297641.500 	  90 	  2.272 	 -0.065 
1248297641.728 	  90 	  2.263 	 -0.063 
1248297643.098 	  90 	  2.158 	 -0.056 
1248297643.781 	  90 	  2.115 	 -0.065 
1248297644.009 	  90 	  2.096 	 -0.069 
1248297644.466 	  90 	  2.070 	 -0.067 
1248297644.694 	  90 	  2.050 	 -0.060 
1248297645.151 	  90 	  2.026 	 -0.065 
1248297645.835 	  90 	  1.974 	 -0.069 
1248297646.065 	  90 	  1.965 	 -0.072 
1248297647.434 	  90 	  1.858 	 -0.075 
1248297647.663 	  90 	  1.843 	 -0.075 
1248297648.386 	  90 	  1.793 	 -0.075 
1248297648.628 	  90 	  1.774 	 -0.077 
1248297648.860 	  90 	  1.756 	 -0.071 
1248297649.088 	  90 	  1.747 	 -0.075 
1248297649.317 	  90 	  1.721 	 -0.070 
1248297649.545 	  90 	  1.706 	 -0.072 
1248297649.774 	  90 	  1.687 	 -0.079 
1248297650.230 	  90 	  1.658 	 -0.076 
1248297652.755 	  90 	  1.497 	  0.009 
1248297653.325 	  90 	  1.448 	  0.095 
1248297654.268 	  90 	  1.385 	  0.100 
1248297654.977 	  90 	  1.325 	  0.198 
1248297655.213 	  90 	  1.303 	  0.197 
1248297655.447 	  90 	  1.296 	  0.194 
1248297655.679 	  90 	  1.267 	  0.202 
1248297655.911 	  90 	  1.252 	  0.202 
1248297657.292 	  90 	  1.085 	  0.404 
1248297657.519 	  90 	  1.038 	  0.484 
1248297657.746 	  45 	  2.828 	 -0.501 
1248297658.203 	  45 	  2.967 	 -0.344 
1248297658.431 	  45 	  3.034 	 -0.279 
1248297658.661 	  45 	  3.065 	 -0.244 
1248297658.892 	  45 	  3.086 	 -0.175 
1248297659.354 	  45 	  3.103 	 -0.093 
1248297659.588 	  45 	  3.104 	 -0.059 
1248297659.822 	  45 	  3.077 	 -0.062 
1248297660.056 	  45 	  3.061 	 -0.066 
1248297660.289 	  45 	  3.050 	 -0.068 
1248297660.522 	  45 	  3.029 	 -0.070 
1248297660.758 	  45 	  3.017 	 -0.065 
1248297660.992 	  45 	  2.992 	 -0.068 
1248297661.224 	  45 	  2.968 	 -0.068 
1248297661.463 	  45 	  2.963 	 -0.068 
1248297661.697 	  45 	  2.945 	 -0.069 
1248297661.931 	  45 	  2.932 	 -0.068 
1248297662.167 	  45 	  2.921 	 -0.068 
1248297662.401 	  45 	  2.907 	 -0.069 
1248297662.635 	  45 	  2.875 	 -0.069 
1248297662.873 	  45 	  2.868 	 -0.070 
1248297663.110 	  45 	  2.841 	 -0.068 
1248297663.344 	  45 	  2.821 	 -0.073 
1248297663.811 	  45 	  2.793 	 -0.073 
1248297664.060 	  45 	  2.761 	 -0.079 
1248297664.307 	  45 	  2.743 	 -0.077 
1248297664.555 	  45 	  2.735 	 -0.078 
1248297664.800 	  45 	  2.716 	 -0.079 
1248297665.059 	  45 	  2.688 	 -0.079 
1248297665.308 	  45 	  2.688 	 -0.077 
1248297665.555 	  45 	  2.667 	 -0.076 
1248297665.802 	  45 	  2.637 	 -0.078 
1248297666.050 	  45 	  2.643 	 -0.079 
1248297666.295 	  45 	  2.659 	 -0.061 
1248297666.530 	  45 	  2.595 	 -0.078 
1248297666.763 	  45 	  2.572 	 -0.076 
1248297666.993 	  45 	  2.568 	 -0.017 
1248297667.222 	  45 	  2.565 	  0.064 
1248297667.453 	  45 	  2.538 	  0.126 
1248297667.688 	  45 	  2.473 	  0.251 
1248297667.924 	  45 	  2.459 	  0.257 
1248297668.398 	  45 	  2.414 	  0.267 
1248297668.634 	  45 	  2.397 	  0.270 
1248297668.870 	  45 	  2.392 	  0.270 
1248297669.106 	  45 	  2.377 	  0.263 
1248297669.341 	  45 	  2.356 	  0.272 
1248297669.578 	  45 	  2.337 	  0.274 
1248297669.815 	  45 	  2.320 	  0.276 
1248297670.052 	  45 	  2.306 	  0.275 
1248297670.288 	  45 	  2.303 	  0.279 
1248297670.524 	  45 	  2.307 	  0.282 
1248297670.761 	  45 	  2.279 	  0.284 
1248297670.997 	  45 	  2.254 	  0.290 
1248297671.233 	  45 	  2.242 	  0.291 
1248297671.468 	  45 	  2.231 	  0.291 
1248297671.939 	  45 	  2.198 	  0.296 
1248297672.176 	  45 	  2.182 	  0.296 
1248297672.411 	  45 	  2.166 	  0.299 
1248297672.645 	  45 	  2.147 	  0.301 
1248297673.121 	  45 	  2.120 	  0.307 
1248297673.356 	  45 	  2.094 	  0.309 
1248297673.589 	  45 	  2.067 	  0.332 
1248297673.825 	  45 	  2.016 	  0.387 
1248297674.060 	  45 	  1.995 	  0.388 
1248297674.296 	  45 	  1.976 	  0.406 
1248297674.531 	  45 	  1.945 	  0.405 
1248297674.763 	   9 	  1.869 	 -0.510 
1248297674.763 	  45 	  1.907 	  0.431 
1248297674.998 	  45 	  1.842 	  0.486 
1248297675.468 	  45 	  1.812 	  0.494 
1248297675.700 	  45 	  1.804 	  0.497 
1248297675.933 	   9 	  1.899 	 -0.388 
1248297676.167 	   9 	  1.889 	 -0.382 
1248297676.402 	   9 	  1.886 	 -0.383 
1248297676.640 	   9 	  1.882 	 -0.371 
1248297676.877 	   9 	  1.835 	 -0.392 
1248297677.105 	   9 	  1.838 	 -0.368 
1248297677.338 	   9 	  1.868 	 -0.312 
1248297678.036 	   9 	  1.870 	 -0.294 
1248297679.427 	   9 	  1.803 	 -0.168 
1248297679.661 	   9 	  1.792 	 -0.159 
1248297680.137 	  63 	  2.880 	 -0.489 
1248297680.369 	   9 	  1.746 	 -0.154 
1248297680.603 	   9 	  1.748 	 -0.095 
1248297681.072 	  63 	  2.900 	 -0.418 
1248297681.306 	  63 	  2.886 	 -0.420 
1248297681.306 	   9 	  1.687 	 -0.058 
1248297681.769 	  63 	  2.942 	 -0.348 
1248297682.001 	  27 	  4.586 	 -0.534 
1248297682.001 	  63 	  2.936 	 -0.339 
1248297682.950 	  63 	  2.966 	 -0.251 
1248297683.412 	   5 	  7.234 	 -0.497 
1248297683.412 	  63 	  2.930 	 -0.253 
1248297683.644 	  63 	  2.930 	 -0.250 
1248297684.105 	  63 	  2.930 	 -0.185 
1248297684.799 	  27 	  4.794 	 -0.338 
1248297684.799 	  63 	  2.900 	 -0.155 
1248297685.031 	  16 	  6.564 	 -0.406 
1248297685.031 	  63 	  2.892 	 -0.140 
1248297685.494 	  27 	  4.876 	 -0.290 
1248297685.726 	   5 	  7.623 	 -0.331 
1248297685.726 	  27 	  4.834 	 -0.292 
1248297685.957 	  16 	  6.720 	 -0.361 
1248297686.188 	  54 	  8.543 	 -0.343 
1248297686.188 	  27 	  4.876 	 -0.255 
1248297686.421 	  16 	  6.883 	 -0.299 
1248297686.421 	  27 	  4.881 	 -0.231 
1248297686.654 	  27 	  4.876 	 -0.217 
1248297687.352 	  27 	  4.876 	 -0.201 
1248297687.818 	  27 	  4.805 	 -0.204 
1248297687.818 	  63 	  2.735 	 -0.002 
1248297688.050 	   9 	  1.149 	  0.401 
1248297688.284 	  16 	  6.883 	 -0.258 
1248297688.284 	  63 	  2.699 	  0.003 
1248297688.517 	   5 	  7.623 	 -0.207 
1248297688.517 	  27 	  4.794 	 -0.187 
1248297688.752 	  27 	  4.794 	 -0.186 
1248297688.986 	  16 	  6.720 	 -0.254 
1248297689.220 	  16 	  6.720 	 -0.262 
1248297689.220 	  63 	  2.635 	  0.002 
1248297689.453 	  27 	  4.719 	 -0.190 
1248297689.686 	  27 	  4.714 	 -0.184 
1248297690.153 	  81 	  2.912 	 -0.426 
1248297690.153 	  63 	  2.565 	  0.013 
1248297690.618 	  27 	  4.638 	 -0.198 
