# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248297558.585 	  18 	  2.957 	 -0.432 
1248297558.585 	  81 	  1.294 	  0.086 
1248297558.585 	   7 	  4.241 	  0.322 
1248297558.585 	  61 	  2.241 	  0.444 
1248297558.585 	   5 	  3.150 	  0.486 
1248297558.827 	  18 	  2.941 	 -0.429 
1248297558.828 	  81 	  1.269 	  0.092 
1248297558.828 	   7 	  4.157 	  0.331 
1248297558.828 	  61 	  2.213 	  0.452 
1248297559.071 	  18 	  2.934 	 -0.432 
1248297559.071 	  81 	  1.257 	  0.092 
1248297559.071 	   7 	  4.130 	  0.321 
1248297559.071 	  61 	  2.206 	  0.455 
1248297559.338 	  61 	  2.189 	  0.458 
1248297559.609 	   7 	  4.014 	  0.414 
1248297559.898 	  18 	  2.960 	 -0.348 
1248297559.898 	   7 	  3.959 	  0.414 
1248297560.167 	  14 	  1.737 	 -0.505 
1248297560.167 	  18 	  3.047 	 -0.266 
1248297560.167 	  81 	  1.153 	  0.254 
1248297560.422 	  81 	  1.140 	  0.276 
1248297560.682 	  14 	  1.712 	 -0.485 
1248297560.682 	  81 	  1.120 	  0.281 
1248297560.990 	  81 	  1.081 	  0.326 
1248297561.249 	  14 	  1.758 	 -0.385 
1248297561.250 	  18 	  3.013 	 -0.179 
1248297561.250 	  81 	  1.052 	  0.371 
1248297561.505 	  81 	  1.041 	  0.378 
1248297561.774 	  81 	  1.013 	  0.397 
1248297562.044 	  14 	  1.803 	 -0.269 
1248297562.044 	  18 	  3.004 	 -0.076 
1248297562.044 	  81 	  0.968 	  0.468 
1248297562.196 	  14 	  1.803 	 -0.269 
1248297562.196 	  18 	  3.004 	 -0.076 
1248297562.196 	  81 	  0.968 	  0.468 
1248297562.347 	  14 	  1.803 	 -0.269 
1248297562.347 	  18 	  3.004 	 -0.076 
1248297562.347 	  81 	  0.968 	  0.468 
1248297562.685 	  14 	  1.802 	 -0.170 
1248297562.685 	  18 	  2.976 	 -0.011 
1248297562.931 	  14 	  1.799 	 -0.159 
1248297562.931 	  18 	  2.951 	 -0.010 
1248297563.173 	  14 	  1.788 	 -0.152 
1248297563.173 	  18 	  2.946 	 -0.010 
1248297563.417 	  14 	  1.794 	 -0.086 
1248297563.417 	  18 	  2.911 	  0.044 
1248297563.662 	  14 	  1.774 	 -0.056 
1248297563.663 	  18 	  2.896 	  0.069 
1248297563.910 	  14 	  1.773 	 -0.049 
1248297563.910 	  18 	  2.894 	  0.069 
1248297564.150 	  14 	  1.760 	  0.011 
1248297564.150 	  18 	  2.845 	  0.121 
1248297564.390 	  72 	  2.793 	 -0.530 
1248297564.390 	  14 	  1.739 	  0.091 
1248297564.390 	  18 	  2.793 	  0.193 
1248297564.635 	  90 	  4.300 	 -0.589 
1248297564.635 	  72 	  2.847 	 -0.483 
1248297564.635 	  14 	  1.710 	  0.157 
1248297564.635 	  18 	  2.748 	  0.246 
1248297564.882 	  90 	  4.316 	 -0.579 
1248297564.882 	  72 	  2.837 	 -0.478 
1248297564.882 	  14 	  1.699 	  0.172 
1248297564.882 	  18 	  2.734 	  0.254 
1248297565.370 	  90 	  4.252 	 -0.587 
1248297565.370 	  72 	  2.830 	 -0.479 
1248297565.370 	  14 	  1.688 	  0.195 
1248297565.370 	  18 	  2.793 	  0.256 
1248297565.619 	  90 	  4.252 	 -0.579 
1248297565.619 	  72 	  2.817 	 -0.479 
1248297565.619 	  14 	  1.681 	  0.205 
1248297565.619 	  18 	  2.809 	  0.256 
1248297565.873 	  18 	  2.784 	  0.267 
1248297566.029 	  14 	  1.670 	  0.226 
1248297566.029 	  18 	  2.784 	  0.267 
1248297566.188 	  18 	  2.784 	  0.267 
1248297566.439 	  72 	  2.893 	 -0.419 
1248297566.689 	  18 	  2.587 	  0.357 
1248297566.942 	  14 	  1.570 	  0.345 
1248297567.187 	  14 	  1.536 	  0.385 
1248297567.432 	  72 	  2.929 	 -0.261 
1248297567.681 	  72 	  2.924 	 -0.248 
1248297567.932 	  72 	  2.927 	 -0.246 
1248297568.181 	  72 	  2.897 	 -0.244 
1248297568.430 	  72 	  2.910 	 -0.244 
1248297568.679 	  72 	  2.893 	 -0.244 
1248297568.926 	  72 	  2.888 	 -0.225 
1248297569.172 	  72 	  2.877 	 -0.180 
1248297569.418 	  72 	  2.885 	 -0.152 
1248297569.665 	  72 	  2.894 	 -0.128 
1248297569.913 	  72 	  2.869 	 -0.117 
1248297570.155 	  90 	  4.624 	 -0.210 
1248297570.155 	  72 	  2.844 	 -0.107 
1248297570.398 	  90 	  4.598 	 -0.208 
1248297570.398 	  72 	  2.845 	 -0.105 
1248297570.639 	  90 	  4.560 	 -0.219 
1248297570.639 	  72 	  2.814 	 -0.114 
1248297570.882 	  90 	  4.594 	 -0.214 
1248297570.883 	  72 	  2.840 	 -0.119 
1248297571.130 	  72 	  2.795 	 -0.119 
1248297571.378 	  90 	  4.521 	 -0.226 
1248297571.378 	  72 	  2.760 	 -0.122 
1248297571.621 	  90 	  4.521 	 -0.221 
1248297571.621 	  72 	  2.738 	 -0.120 
1248297571.868 	  72 	  2.721 	 -0.113 
1248297572.136 	  90 	  4.451 	 -0.224 
1248297572.136 	  72 	  2.699 	 -0.119 
1248297572.378 	  90 	  4.405 	 -0.238 
1248297572.378 	  72 	  2.676 	 -0.128 
1248297572.620 	  72 	  2.672 	 -0.130 
1248297572.859 	  72 	  2.639 	 -0.130 
1248297573.098 	  72 	  2.642 	 -0.129 
1248297573.336 	  72 	  2.602 	 -0.142 
1248297573.575 	  90 	  4.378 	 -0.248 
1248297573.575 	  72 	  2.592 	 -0.142 
1248297573.814 	  72 	  2.608 	 -0.141 
1248297574.053 	  72 	  2.566 	 -0.152 
1248297574.292 	  72 	  2.547 	 -0.153 
1248297574.531 	  72 	  2.524 	 -0.146 
1248297574.769 	  72 	  2.518 	 -0.147 
1248297575.008 	  72 	  2.482 	 -0.150 
1248297575.246 	  72 	  2.468 	 -0.161 
1248297575.485 	  72 	  2.465 	 -0.161 
1248297575.727 	  72 	  2.459 	 -0.161 
1248297575.967 	  72 	  2.442 	 -0.165 
1248297576.206 	  72 	  2.410 	 -0.163 
1248297576.448 	  90 	  4.134 	 -0.273 
1248297576.449 	  72 	  2.384 	 -0.168 
1248297576.690 	  90 	  4.071 	 -0.278 
1248297576.690 	  72 	  2.375 	 -0.174 
1248297576.933 	  90 	  4.071 	 -0.280 
1248297576.933 	  72 	  2.351 	 -0.177 
1248297577.174 	  90 	  4.071 	 -0.285 
1248297577.174 	  72 	  2.334 	 -0.180 
1248297577.416 	  90 	  4.043 	 -0.289 
1248297577.417 	  72 	  2.325 	 -0.183 
1248297577.659 	  90 	  4.056 	 -0.290 
1248297577.659 	  72 	  2.292 	 -0.182 
1248297577.901 	  90 	  3.992 	 -0.293 
1248297577.901 	  72 	  2.286 	 -0.189 
1248297578.141 	  90 	  4.014 	 -0.289 
1248297578.141 	  72 	  2.272 	 -0.185 
1248297578.381 	  90 	  3.965 	 -0.290 
1248297578.381 	  72 	  2.252 	 -0.186 
