# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1288971798.758 	  41 	  2.589 	  0.231 
1288971798.758 	  63 	  3.458 	  0.345 
1288971798.977 	  63 	  3.452 	  0.351 
1288971799.198 	  63 	  3.452 	  0.351 
1288971799.429 	  63 	  3.444 	  0.352 
1288971799.661 	  63 	  3.446 	  0.356 
1288971799.895 	  63 	  3.450 	  0.353 
1288971800.128 	  63 	  3.446 	  0.353 
1288971800.358 	  63 	  3.452 	  0.353 
1288971800.588 	  63 	  3.444 	  0.352 
1288971800.821 	  63 	  3.443 	  0.355 
1288971801.054 	  63 	  3.444 	  0.355 
1288971801.290 	  41 	  2.584 	  0.227 
1288971801.290 	  63 	  3.439 	  0.356 
1288971801.523 	  41 	  2.587 	  0.226 
1288971801.524 	  63 	  3.448 	  0.355 
1288971801.758 	  41 	  2.582 	  0.227 
1288971801.758 	  63 	  3.446 	  0.353 
1288971801.992 	  41 	  2.580 	  0.226 
1288971801.992 	  63 	  3.448 	  0.353 
1288971802.224 	  41 	  2.585 	  0.226 
1288971802.224 	  63 	  3.447 	  0.353 
1288971802.387 	  63 	  3.447 	  0.353 
1288971802.547 	  63 	  3.447 	  0.353 
1288971802.782 	  63 	  3.458 	  0.354 
1288971803.011 	  63 	  3.440 	  0.355 
1288971803.240 	  63 	  3.450 	  0.353 
1288971803.474 	  63 	  3.448 	  0.346 
1288971803.707 	  63 	  3.458 	  0.353 
1288971803.941 	  41 	  2.584 	  0.227 
1288971803.941 	  63 	  3.448 	  0.352 
1288971804.175 	  41 	  2.584 	  0.227 
1288971804.175 	  63 	  3.447 	  0.351 
1288971804.410 	  41 	  2.584 	  0.227 
1288971804.411 	  63 	  3.449 	  0.352 
1288971804.644 	  41 	  2.582 	  0.227 
1288971804.644 	  63 	  3.438 	  0.351 
1288971804.880 	  41 	  2.582 	  0.227 
1288971804.880 	  63 	  3.434 	  0.351 
1288971805.119 	  41 	  2.587 	  0.226 
1288971805.119 	  63 	  3.458 	  0.353 
1288971805.350 	  41 	  2.587 	  0.227 
1288971805.350 	  63 	  3.447 	  0.353 
1288971805.582 	  41 	  2.589 	  0.227 
1288971805.582 	  63 	  3.453 	  0.353 
1288971805.820 	  41 	  2.580 	  0.226 
1288971805.820 	  63 	  3.450 	  0.355 
1288971805.983 	  41 	  2.580 	  0.226 
1288971805.983 	  63 	  3.450 	  0.355 
1288971806.145 	  41 	  2.580 	  0.226 
1288971806.145 	  63 	  3.450 	  0.355 
1288971806.404 	  41 	  2.582 	  0.227 
1288971806.404 	  63 	  3.448 	  0.354 
1288971806.639 	  63 	  3.429 	  0.356 
1288971806.885 	  41 	  2.583 	  0.226 
1288971806.885 	  63 	  3.453 	  0.353 
1288971807.117 	  41 	  2.589 	  0.227 
1288971807.117 	  63 	  3.450 	  0.353 
1288971807.355 	  41 	  2.585 	  0.226 
1288971807.355 	  63 	  3.452 	  0.353 
1288971807.587 	  41 	  2.584 	  0.227 
1288971807.587 	  63 	  3.443 	  0.356 
1288971807.821 	  41 	  2.589 	  0.226 
1288971807.822 	  63 	  3.449 	  0.354 
1288971808.052 	  41 	  2.583 	  0.226 
1288971808.052 	  63 	  3.443 	  0.354 
1288971808.287 	  41 	  2.583 	  0.226 
1288971808.287 	  63 	  3.447 	  0.354 
1288971808.520 	  41 	  2.582 	  0.227 
1288971808.520 	  63 	  3.448 	  0.355 
1288971808.755 	  41 	  2.583 	  0.226 
1288971808.755 	  63 	  3.446 	  0.353 
1288971808.989 	  41 	  2.581 	  0.227 
1288971808.989 	  63 	  3.449 	  0.353 
1288971809.222 	  41 	  2.585 	  0.226 
1288971809.222 	  63 	  3.446 	  0.353 
1288971809.456 	  41 	  2.582 	  0.226 
1288971809.456 	  63 	  3.453 	  0.353 
1288971809.690 	  41 	  2.587 	  0.227 
1288971809.690 	  63 	  3.449 	  0.353 
1288971809.925 	  41 	  2.582 	  0.227 
1288971809.925 	  63 	  3.450 	  0.353 
1288971810.161 	  41 	  2.583 	  0.226 
1288971810.161 	  63 	  3.450 	  0.353 
1288971810.393 	  41 	  2.583 	  0.226 
1288971810.393 	  63 	  3.448 	  0.354 
1288971810.627 	  41 	  2.589 	  0.227 
1288971810.627 	  63 	  3.453 	  0.355 
1288971810.862 	  41 	  2.584 	  0.227 
1288971810.862 	  63 	  3.448 	  0.354 
