# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1288971814.620 	  0.294 	  0.000 
1288971814.520 	  0.000 	  0.000 
1288971814.641 	  0.000 	  0.000 
1288971814.764 	  0.000 	  0.000 
1288971814.884 	  0.000 	  0.000 
1288971815.004 	  0.000 	  0.000 
1288971815.124 	  0.000 	  0.000 
1288971815.244 	  0.000 	  0.000 
1288971815.364 	  0.000 	  0.000 
1288971815.484 	  0.000 	  0.000 
1288971815.604 	  0.000 	  0.000 
1288971815.721 	  0.000 	  0.000 
1288971815.841 	  0.000 	  0.000 
1288971815.961 	  0.000 	  0.000 
1288971816.081 	  0.000 	  0.000 
1288971816.204 	  0.000 	  0.000 
1288971816.328 	  0.000 	  0.000 
1288971816.448 	  0.000 	  0.000 
1288971816.568 	  0.000 	  0.000 
1288971816.688 	  0.000 	  0.000 
1288971816.804 	  0.000 	  0.000 
1288971816.928 	  0.000 	  0.000 
1288971817.048 	  0.000 	  0.000 
1288971817.168 	  0.000 	  0.000 
1288971817.288 	  0.000 	  0.000 
1288971817.404 	  0.000 	  0.000 
1288971817.528 	  0.000 	  0.000 
1288971817.648 	  0.000 	  0.000 
1288971817.768 	  0.000 	  0.000 
1288971817.888 	  0.000 	  0.000 
1288971818.004 	  0.000 	  0.000 
1288971818.128 	  0.000 	  0.000 
1288971818.248 	  0.000 	  0.000 
1288971818.368 	  0.000 	  0.000 
1288971818.488 	  0.000 	  0.000 
1288971818.612 	  0.000 	  0.000 
1288971818.725 	  0.000 	  0.000 
1288971818.845 	  0.000 	  0.000 
1288971818.965 	  0.000 	  0.000 
1288971819.085 	  0.000 	  0.000 
1288971819.212 	  0.000 	  0.000 
1288971819.325 	  0.000 	  0.000 
1288971819.452 	  0.000 	  0.000 
1288971819.572 	  0.000 	  0.000 
1288971819.691 	  0.000 	  0.000 
1288971819.808 	  0.000 	  0.000 
1288971819.932 	  0.000 	  0.000 
1288971820.052 	  0.000 	  0.000 
1288971820.172 	  0.000 	  0.000 
1288971820.292 	  0.000 	  0.000 
1288971820.408 	  0.000 	  0.000 
1288971820.532 	  0.000 	  0.000 
1288971820.652 	  0.000 	  0.000 
1288971820.772 	  0.000 	  0.000 
1288971820.892 	  0.000 	  0.000 
1288971821.008 	  0.000 	  0.000 
1288971821.132 	  0.000 	  0.000 
1288971821.252 	  0.000 	  0.000 
1288971821.369 	  0.000 	  0.000 
1288971821.492 	  0.000 	  0.000 
1288971821.616 	  0.000 	  0.000 
1288971821.729 	  0.000 	  0.000 
1288971821.849 	  0.000 	  0.000 
1288971821.969 	  0.000 	  0.000 
1288971822.089 	  0.000 	  0.000 
1288971822.212 	  0.000 	  0.000 
1288971822.332 	  0.000 	  0.000 
1288971822.452 	  0.000 	  0.000 
1288971822.570 	  0.000 	  0.000 
1288971822.690 	  0.000 	  0.000 
1288971822.812 	  0.000 	  0.000 
1288971822.930 	  0.000 	  0.000 
1288971823.050 	  0.000 	  0.000 
1288971823.170 	  0.000 	  0.000 
1288971823.296 	  0.000 	  0.000 
1288971823.416 	  0.000 	  0.000 
1288971823.536 	  0.000 	  0.000 
1288971823.656 	  0.000 	  0.000 
1288971823.776 	  0.000 	  0.000 
1288971823.896 	  0.000 	  0.000 
1288971824.012 	  0.000 	  0.000 
1288971824.136 	  0.000 	  0.000 
1288971824.256 	  0.000 	  0.000 
1288971824.376 	  0.000 	  0.000 
1288971824.496 	  0.000 	  0.000 
1288971824.612 	  0.000 	  0.000 
1288971824.736 	  0.000 	  0.000 
1288971824.856 	  0.000 	  0.000 
1288971824.976 	  0.000 	  0.000 
1288971825.096 	  0.000 	  0.000 
1288971825.216 	  0.000 	  0.000 
1288971825.336 	  0.000 	  0.000 
1288971825.456 	  0.000 	  0.000 
1288971825.574 	  0.000 	  0.000 
1288971825.700 	  0.000 	  0.000 
1288971825.816 	  0.000 	  0.000 
1288971825.934 	  0.000 	  0.000 
1288971826.056 	  0.000 	  0.000 
1288971826.174 	  0.000 	  0.000 
1288971826.294 	  0.000 	  0.000 
1288971826.416 	  0.000 	  0.000 
1288971826.540 	  0.000 	  0.000 
1288971826.660 	  0.000 	  0.000 
1288971826.780 	  0.000 	  0.000 
1288971826.900 	  0.000 	  0.000 
1288971827.016 	  0.000 	  0.000 
1288971827.140 	  0.000 	  0.000 
1288971827.260 	  0.000 	  0.000 
1288971827.380 	  0.000 	  0.000 
1288971827.497 	  0.000 	  0.000 
1288971827.616 	  0.000 	  0.000 
1288971827.740 	  0.000 	  0.000 
1288971827.860 	  0.000 	  0.000 
1288971827.980 	  0.000 	  0.000 
1288971828.098 	  0.000 	  0.000 
1288971828.220 	  0.000 	  0.000 
1288971828.337 	  0.000 	  0.000 
1288971828.460 	  0.000 	  0.000 
1288971828.580 	  0.000 	  0.000 
1288971828.699 	  0.000 	  0.000 
1288971828.820 	  0.000 	  0.000 
1288971828.937 	  0.000 	  0.000 
1288971829.064 	  0.000 	  0.000 
1288971829.177 	  0.000 	  0.000 
1288971829.297 	  0.000 	  0.000 
1288971829.417 	  0.000 	  0.000 
1288971829.540 	  0.000 	  0.000 
1288971829.664 	  0.000 	  0.000 
1288971829.784 	  0.000 	  0.000 
1288971829.901 	  0.000 	  0.000 
1288971830.024 	  0.000 	  0.000 
1288971830.144 	  0.000 	  0.000 
1288971830.264 	  0.000 	  0.000 
1288971830.384 	  0.000 	  0.000 
1288971830.502 	  0.000 	  0.000 
1288971830.624 	  0.000 	  0.000 
1288971830.744 	  0.000 	  0.000 
1288971830.864 	  0.000 	  0.000 
1288971830.984 	  0.000 	  0.000 
1288971831.104 	  0.000 	  0.000 
1288971831.224 	  0.000 	  0.000 
1288971831.344 	  0.000 	  0.000 
1288971831.464 	  0.000 	  0.000 
1288971831.584 	  0.000 	  0.000 
1288971831.704 	  0.000 	  0.000 
1288971831.824 	  0.000 	  0.000 
1288971831.944 	  0.000 	  0.000 
1288971832.064 	  0.000 	  0.000 
1288971832.184 	  0.000 	  0.000 
1288971832.304 	  0.000 	  0.000 
1288971832.424 	  0.000 	  0.000 
1288971832.544 	  0.000 	  0.000 
1288971832.664 	  0.000 	  0.000 
1288971832.784 	  0.000 	  0.000 
1288971832.904 	  0.000 	  0.000 
1288971833.024 	  0.000 	  0.000 
1288971833.144 	  0.000 	  0.000 
1288971833.264 	  0.000 	  0.000 
1288971833.384 	  0.000 	  0.000 
1288971833.504 	  0.000 	  0.000 
1288971833.624 	  0.000 	  0.000 
1288971833.744 	  0.000 	  0.000 
1288971833.864 	  0.000 	  0.000 
1288971833.984 	  0.000 	  0.000 
1288971834.104 	  0.000 	  0.000 
1288971834.228 	  0.000 	  0.000 
1288971834.348 	  0.000 	  0.000 
1288971834.469 	  0.000 	  0.000 
1288971834.588 	  0.000 	  0.000 
1288971834.708 	  0.000 	  0.000 
1288971834.828 	  0.000 	  0.000 
1288971834.948 	  0.000 	  0.000 
1288971835.065 	  0.000 	  0.000 
1288971835.185 	  0.000 	  0.000 
1288971835.305 	  0.000 	  0.000 
1288971835.425 	  0.000 	  0.000 
1288971835.545 	  0.000 	  0.000 
1288971835.665 	  0.000 	  0.000 
1288971835.792 	  0.000 	  0.000 
1288971835.912 	  0.000 	  0.000 
1288971836.032 	  0.000 	  0.000 
1288971836.152 	  0.000 	  0.000 
1288971836.272 	  0.000 	  0.000 
1288971836.392 	  0.000 	  0.000 
1288971836.512 	  0.000 	  0.000 
1288971836.632 	  0.000 	  0.000 
1288971836.752 	  0.000 	  0.000 
1288971836.872 	  0.000 	  0.000 
1288971836.992 	  0.000 	  0.000 
1288971837.112 	  0.000 	  0.000 
1288971837.228 	  0.000 	  0.000 
1288971837.352 	  0.000 	  0.000 
1288971837.472 	  0.000 	  0.000 
1288971837.592 	  0.000 	  0.000 
1288971837.712 	  0.000 	  0.000 
1288971837.830 	  0.000 	  0.000 
1288971837.952 	  0.000 	  0.000 
1288971838.088 	  0.000 	  0.000 
1288971838.208 	  0.000 	  0.000 
1288971838.328 	  0.000 	  0.000 
1288971838.448 	  0.000 	  0.000 
1288971838.568 	  0.000 	  0.000 
1288971838.688 	  0.000 	  0.000 
1288971838.820 	  0.000 	  0.000 
1288971838.942 	  0.000 	  0.000 
1288971839.064 	  0.000 	  0.000 
1288971839.181 	  0.000 	  0.000 
1288971839.316 	  0.000 	  0.000 
1288971839.440 	  0.000 	  0.000 
1288971839.560 	  0.000 	  0.000 
1288971839.677 	  0.000 	  0.000 
1288971839.800 	  0.000 	  0.000 
1288971839.920 	  0.000 	  0.000 
1288971840.042 	  0.000 	  0.000 
1288971840.160 	  0.000 	  0.000 
1288971840.280 	  0.000 	  0.000 
1288971840.400 	  0.000 	  0.000 
1288971840.542 	  0.000 	  0.000 
1288971840.656 	  0.000 	  0.000 
1288971840.776 	  0.000 	  0.000 
1288971840.896 	  0.000 	  0.000 
1288971841.016 	  0.000 	  0.000 
1288971841.136 	  0.000 	  0.000 
1288971841.274 	  0.000 	  0.000 
1288971841.392 	  0.000 	  0.000 
1288971841.512 	  0.000 	  0.000 
1288971841.629 	  0.000 	  0.000 
1288971841.752 	  0.000 	  0.000 
1288971841.881 	  0.000 	  0.000 
1288971841.992 	  0.000 	  0.000 
1288971842.109 	  0.000 	  0.000 
1288971842.229 	  0.000 	  0.000 
1288971842.349 	  0.000 	  0.000 
1288971842.469 	  0.000 	  0.000 
1288971842.589 	  0.000 	  0.000 
1288971842.709 	  0.000 	  0.000 
1288971842.832 	  0.000 	  0.000 
1288971842.956 	  0.000 	  0.000 
1288971843.076 	  0.000 	  0.000 
1288971843.196 	  0.000 	  0.000 
1288971843.316 	  0.000 	  0.000 
1288971843.436 	  0.000 	  0.000 
1288971843.556 	  0.000 	  0.000 
1288971843.676 	  0.000 	  0.000 
1288971843.796 	  0.000 	  0.000 
1288971843.916 	  0.000 	  0.000 
1288971844.036 	  0.000 	  0.000 
1288971844.152 	  0.000 	  0.000 
1288971844.276 	  0.000 	  0.000 
1288971844.392 	  0.000 	  0.000 
1288971844.516 	  0.000 	  0.000 
1288971844.636 	  0.000 	  0.000 
1288971844.753 	  0.000 	  0.000 
1288971844.876 	  0.000 	  0.000 
1288971844.996 	  0.000 	  0.000 
1288971845.116 	  0.000 	  0.000 
1288971845.233 	  0.000 	  0.000 
1288971845.360 	  0.000 	  0.000 
1288971845.473 	  0.000 	  0.000 
1288971845.593 	  0.000 	  0.000 
1288971845.716 	  0.000 	  0.000 
1288971845.833 	  0.000 	  0.000 
1288971845.960 	  0.000 	  0.000 
1288971846.080 	  0.000 	  0.000 
1288971846.200 	  0.000 	  0.000 
1288971846.316 	  0.000 	  0.000 
1288971846.440 	  0.000 	  0.000 
1288971846.560 	  0.000 	  0.000 
1288971846.680 	  0.000 	  0.000 
1288971846.800 	  0.000 	  0.000 
1288971846.916 	  0.000 	  0.000 
1288971847.040 	  0.000 	  0.000 
1288971847.160 	  0.000 	  0.000 
1288971847.280 	  0.000 	  0.000 
1288971847.400 	  0.000 	  0.000 
1288971847.516 	  0.000 	  0.000 
1288971847.640 	  0.000 	  0.000 
1288971847.758 	  0.000 	  0.000 
1288971847.877 	  0.000 	  0.000 
1288971848.000 	  0.000 	  0.000 
1288971848.120 	  0.000 	  0.000 
1288971848.240 	  0.000 	  0.000 
1288971848.357 	  0.000 	  0.000 
1288971848.477 	  0.000 	  0.000 
1288971848.597 	  0.000 	  0.000 
1288971848.720 	  0.000 	  0.000 
1288971848.837 	  0.000 	  0.000 
1288971848.957 	  0.000 	  0.000 
1288971849.077 	  0.000 	  0.000 
1288971849.204 	  0.000 	  0.000 
1288971849.320 	  0.000 	  0.000 
1288971849.444 	  0.000 	  0.000 
1288971849.562 	  0.000 	  0.000 
1288971849.684 	  0.000 	  0.000 
1288971849.804 	  0.000 	  0.000 
1288971849.920 	  0.000 	  0.000 
1288971850.044 	  0.000 	  0.000 
1288971850.163 	  0.000 	  0.000 
1288971850.284 	  0.000 	  0.000 
1288971850.404 	  0.000 	  0.000 
1288971850.520 	  0.000 	  0.000 
1288971850.644 	  0.000 	  0.000 
1288971850.764 	  0.000 	  0.000 
1288971850.884 	  0.000 	  0.000 
1288971851.004 	  0.000 	  0.000 
1288971851.124 	  0.000 	  0.000 
1288971851.244 	  0.000 	  0.000 
1288971851.364 	  0.000 	  0.000 
1288971851.484 	  0.000 	  0.000 
1288971851.604 	  0.000 	  0.000 
1288971851.724 	  0.000 	  0.000 
1288971851.848 	  0.000 	  0.000 
1288971851.961 	  0.000 	  0.000 
1288971852.081 	  0.000 	  0.000 
1288971852.201 	  0.000 	  0.000 
1288971852.324 	  0.000 	  0.000 
1288971852.447 	  0.000 	  0.000 
1288971852.567 	  0.000 	  0.000 
1288971852.687 	  0.000 	  0.000 
1288971852.807 	  0.000 	  0.000 
1288971852.924 	  0.000 	  0.000 
1288971853.047 	  0.000 	  0.000 
1288971853.167 	  0.000 	  0.000 
1288971853.287 	  0.000 	  0.000 
1288971853.407 	  0.000 	  0.000 
1288971853.524 	  0.000 	  0.000 
1288971853.647 	  0.000 	  0.000 
1288971853.767 	  0.000 	  0.000 
1288971853.888 	  0.000 	  0.000 
1288971854.005 	  0.000 	  0.000 
1288971854.128 	  0.000 	  0.000 
1288971854.248 	  0.000 	  0.000 
1288971854.367 	  0.000 	  0.000 
1288971854.487 	  0.000 	  0.000 
1288971854.605 	  0.000 	  0.000 
1288971854.728 	  0.000 	  0.000 
1288971854.845 	  0.000 	  0.000 
1288971854.965 	  0.000 	  0.000 
1288971855.085 	  0.000 	  0.000 
1288971855.205 	  0.000 	  0.000 
1288971855.328 	  0.000 	  0.000 
1288971855.451 	  0.000 	  0.000 
1288971855.568 	  0.000 	  0.000 
1288971855.691 	  0.000 	  0.000 
1288971855.811 	  0.000 	  0.000 
1288971855.931 	  0.000 	  0.000 
1288971856.051 	  0.000 	  0.000 
1288971856.171 	  0.000 	  0.000 
1288971856.291 	  0.000 	  0.000 
1288971856.411 	  0.000 	  0.000 
1288971856.528 	  0.000 	  0.000 
1288971856.651 	  0.000 	  0.000 
1288971856.771 	  0.000 	  0.000 
1288971856.891 	  0.000 	  0.000 
1288971857.009 	  0.000 	  0.000 
1288971857.131 	  0.000 	  0.000 
1288971857.251 	  0.000 	  0.000 
1288971857.371 	  0.000 	  0.000 
1288971857.491 	  0.000 	  0.000 
1288971857.611 	  0.000 	  0.000 
1288971857.731 	  0.000 	  0.000 
1288971857.849 	  0.000 	  0.000 
1288971857.969 	  0.000 	  0.000 
1288971858.089 	  0.000 	  0.000 
1288971858.209 	  0.000 	  0.000 
1288971858.329 	  0.000 	  0.000 
1288971858.449 	  0.000 	  0.000 
1288971858.572 	  0.000 	  0.000 
1288971858.695 	  0.000 	  0.000 
1288971858.812 	  0.000 	  0.000 
1288971858.935 	  0.000 	  0.000 
1288971859.055 	  0.000 	  0.000 
1288971859.175 	  0.000 	  0.000 
1288971859.295 	  0.000 	  0.000 
1288971859.415 	  0.000 	  0.000 
1288971859.532 	  0.000 	  0.000 
1288971859.655 	  0.000 	  0.000 
1288971859.773 	  0.000 	  0.000 
1288971859.895 	  0.000 	  0.000 
1288971860.012 	  0.000 	  0.000 
1288971860.132 	  0.000 	  0.000 
1288971860.256 	  0.000 	  0.000 
1288971860.376 	  0.000 	  0.000 
1288971860.496 	  0.000 	  0.000 
1288971860.612 	  0.000 	  0.000 
1288971860.736 	  0.000 	  0.000 
1288971860.856 	  0.000 	  0.000 
1288971860.976 	  0.000 	  0.000 
1288971861.093 	  0.000 	  0.000 
1288971861.213 	  0.000 	  0.000 
1288971861.333 	  0.000 	  0.000 
